0.00027215	-0.00005054	3562.37871460
-0.00011654	-0.00004903	3550.82212987
-0.00054414	-0.00003549	3550.96263546
-0.00078135	-0.00001535	3564.55655123
-0.00068248	0.00000446	3586.58080238
-0.00033962	0.00002086	3610.64238457
0.00002810	0.00003266	3631.92898137
0.00023730	0.00003804	3644.71499001
0.00020300	0.00003552	3642.46690058
-0.00013819	0.00002876	3624.44705873
-0.00078223	0.00002489	3599.71807499
-0.00152480	0.00002738	3580.92545240
-0.00198824	0.00003298	3574.70808007
-0.00184060	0.00003488	3580.82007321
-0.00114518	0.00003262	3597.04846879
-0.00032185	0.00003185	3620.05625906
0.00025000	0.00003418	3641.37798226
0.00050000	0.00003247	3648.85990490
0.00055709	0.00001799	3635.75775868
0.00050935	-0.00000986	3606.35696409
0.00041240	-0.00004539	3570.63341798
0.00028593	-0.00007881	3536.94720291
0.00017569	-0.00010136	3511.81426560
0.00019734	-0.00010995	3502.78326884
0.00042372	-0.00010561	3514.07991823
0.00081841	-0.00009166	3540.77598022
0.00130659	-0.00007524	3570.84417636
0.00181102	-0.00006543	3593.71146104
0.00218652	-0.00006721	3603.16046193
0.00218701	-0.00007665	3595.50290731
0.00172884	-0.00008811	3571.05493475
0.00101181	-0.00009909	3537.93074204
0.00030020	-0.00010542	3510.37408331
-0.00020374	-0.00010171	3500.12420056
-0.00040994	-0.00008429	3510.92908039
-0.00035187	-0.00005289	3540.88135941
-0.00018209	-0.00001048	3584.82448251
-0.00007431	0.00003599	3633.01789969
-0.00019341	0.00007949	3671.76231598
-0.00064715	0.00011517	3690.94132893
-0.00129823	0.00013594	3689.88753701
-0.00180610	0.00013381	3673.65914143
-0.00192913	0.00010819	3647.17383782
-0.00167077	0.00006784	3615.56008020
-0.00122736	0.00002630	3587.66972070
-0.00076624	-0.00000654	3571.12518754
-0.00033711	-0.00002773	3566.13723912
0.00007037	-0.00003948	3567.47204222
0.00056053	-0.00004948	3571.05493475
0.00117274	-0.00006447	3575.05934405
0.00191929	-0.00009114	3574.25143691
0.00278543	-0.00013439	3560.23600436
0.00356348	-0.00018915	3529.71116505
0.00392126	-0.00024099	3489.66355942
0.00369341	-0.00027642	3451.09477512
0.00305955	-0.00028981	3421.42701991
0.00231053	-0.00027847	3408.17383019
0.00172096	-0.00024388	3420.90363659
0.00150443	-0.00019438	3462.98506063
0.00172392	-0.00014088	3521.91310484
0.00224902	-0.00009508	3578.64223658
0.00276427	-0.00006663	3619.42398391
0.00283465	-0.00005268	3636.14414905
0.00210236	-0.00004268	3624.23630035
0.00067766	-0.00003456	3589.07477659
-0.00090994	-0.00002631	3547.69588050
-0.00216437	-0.00001244	3522.51025360
-0.00274852	0.00000866	3528.44661475
-0.00250344	0.00003559	3562.30846180
-0.00158366	0.00006467	3612.99585319
-0.00046654	0.00009113	3669.68985853
0.00028789	0.00011074	3715.52980709
0.00028789	0.00012423	3728.56170051
-0.00059695	0.00013226	3704.60549751
-0.00207283	0.00013379	3661.04876478
-0.00347195	0.00012965	3617.52715845
-0.00419488	0.00011971	3589.28553498
-0.00386368	0.00010085	3583.70043780
-0.00235187	0.00006857	3595.32727532
-0.00005758	0.00002458	3618.12430721
0.00224754	-0.00002951	3637.79508973
0.00391240	-0.00009406	3633.50966925
0.00460876	-0.00016169	3586.82668716
0.00429724	-0.00022780	3508.21029723
0.00335679	-0.00028754	3428.62090609
0.00243110	-0.00033203	3364.93674768
0.00189518	-0.00034958	3329.66633209
0.00190010	-0.00033390	3339.59656463
0.00248474	-0.00029542	3398.97071408
0.00332972	-0.00023879	3482.78581082
0.00381644	-0.00016309	3563.32712733
0.00355413	-0.00008655	3619.81037428
0.00245965	-0.00001805	3652.89944059
0.00054626	0.00004448	3663.92912936
-0.00186713	0.00009720	3641.02671829
-0.00422195	0.00015245	3614.64679387
-0.00613484	0.00021829	3612.71484201
-0.00739026	0.00029869	3657.95764181
-0.00779380	0.00038975	3727.71866697
-0.00731299	0.00047093	3787.64430086
-0.00642175	0.00053460	3855.75438534
-0.00563041	0.00057166	3900.01364602
-0.00516683	0.00056778	3906.75791431
-0.00532087	0.00053181	3856.14077571
-0.00609892	0.00047717	3781.63768692
-0.00693110	0.00041422	3707.31023010
-0.00731102	0.00034745	3632.87739410
-0.00696112	0.00028167	3601.05287809
-0.00567864	0.00023146	3572.42486424
-0.00317963	0.00016826	3604.31963305
0.00033268	0.00006905	3635.54700030
0.00391683	-0.00004975	3637.51407855
0.00675492	-0.00018395	3572.21410586
0.00848376	-0.00034088	3481.95682784
0.00881398	-0.00050313	3384.84287706
0.00773671	-0.00062502	3255.31779944
0.00596654	-0.00067445	3161.50924265
0.00466585	-0.00066744	3168.58369908
0.00446752	-0.00063978	3148.40358380
0.00543258	-0.00059281	3239.47228159
0.00758957	-0.00055051	3337.10961569
0.01001132	-0.00051113	3553.45660967
0.01135778	-0.00047523	3552.57844974
0.01124803	-0.00044927	3460.14684772
0.00936565	-0.00044251	3459.79909639
0.00547884	-0.00041244	3452.95998682
0.00046555	-0.00029055	3499.58325404
-0.00393406	-0.00014411	3304.08728954
-0.00655413	0.00000408	3319.14246344
-0.00725049	0.00017514	3547.09873175
-0.00613730	0.00033817	3807.20970419
-0.00402904	0.00046710	3911.81611553
-0.00268110	0.00054510	3938.61755671
-0.00321407	0.00062742	4001.52893439
-0.00572441	0.00069777	3933.55935549
-0.00951575	0.00073565	3890.95103550
-0.01371358	0.00074990	3945.11594023
-0.01693455	0.00076552	3819.64444886
-0.01772982	0.00077080	3631.15620063
-0.01583661	0.00074568	3523.98556228
-0.01179970	0.00071010	3906.09051276
-0.00656053	0.00061555	4160.79202001
-0.00158366	0.00047479	3954.45956192
0.00174803	0.00030200	3510.73588520
0.00281201	0.00010941	3538.80890197
0.00161171	-0.00003217	3837.41840592
-0.00146309	-0.00011216	3626.94103294
-0.00480512	-0.00013734	3252.13886048
-0.00672785	-0.00009643	2975.66952478
-0.00652461	-0.00004224	3320.97957403
-0.00379085	0.00000265	3697.01819568
0.00069045	0.00003395	3737.41355264
0.00514862	0.00002607	3758.70014944
0.00805118	0.00000465	3566.73438787
0.00855659	-0.00006270	3750.76158364
0.00662795	-0.00012757	3651.91590147
0.00264518	-0.00018149	3542.81331127
-0.00170571	-0.00017905	3487.54192502
-0.00460827	-0.00019277	3190.58336175
-0.00522835	-0.00017241	3152.06024176
-0.00330364	-0.00015069	3187.03910825
0.00071260	-0.00012870	3693.22454476
0.00543848	-0.00013291	3862.04201047
0.00915404	-0.00015891	3725.68133592
0.01070768	-0.00018394	3353.15184137
0.00973622	-0.00024290	3509.64696688
0.00623376	-0.00028414	3759.33242459
0.00130364	-0.00027156	3601.82565883
-0.00302313	-0.00022285	3273.78725917
-0.00528839	-0.00019361	2871.33709935
-0.00475295	-0.00013039	3324.46060000
-0.00186073	-0.00008352	3648.47351453
0.00223868	-0.00004169	3839.94750653
0.00587746	-0.00003061	3722.69559215
0.00737057	0.00001179	3464.59736227
0.00604478	0.00003184	3778.16017358
0.00228002	0.00006148	3747.42457589
-0.00297047	0.00009826	3849.25600183
-0.00795571	0.00017128	3436.84399572
-0.01099311	0.00024293	3269.06275873
-0.01096112	0.00028601	3363.93915800
-0.00825886	0.00032313	3650.82698315
-0.00460827	0.00036628	4116.91914971
-0.00129921	0.00036906	3809.42266723
0.00034941	0.00037590	3719.74497477
-0.00064665	0.00038849	3681.56258084
-0.00385335	0.00042276	3929.48469340
-0.00799016	0.00044055	4069.18237570
-0.01154281	0.00042339	3501.29742223
-0.01369291	0.00048267	3428.08698485
-0.01352805	0.00050514	3311.39006755
-0.01074705	0.00051716	3998.64856980
-0.00658563	0.00047875	4026.74968769
-0.00226575	0.00040908	3788.41708161
0.00090846	0.00034283	3632.35049814
0.00209990	0.00022726	3644.71499001
0.00123770	0.00011889	3945.36182501
-0.00119980	0.00003779	3592.83330111
-0.00342717	-0.00003309	3375.83646878
-0.00394242	-0.00011631	3277.26477251
-0.00230709	-0.00021664	3221.50161670
0.00148917	-0.00031502	3445.69233521
0.00653937	-0.00041087	3466.24830294
0.01140157	-0.00049726	3540.67060103
0.01449163	-0.00058892	3385.05363545
0.01512451	-0.00067465	3228.27749875
0.01394094	-0.00076265	3354.28291136
0.01143455	-0.00081186	3267.98086569
0.00841339	-0.00078713	3294.91227455
0.00631299	-0.00076978	2948.41495307
0.00567618	-0.00072456	3012.20800332
0.00646850	-0.00066482	3265.38502492
0.00829331	-0.00059145	3439.75597406
0.01028494	-0.00051682	3601.61490045
0.01134350	-0.00043980	3445.35512180
0.01052608	-0.00036892	3485.10415305
0.00814616	-0.00029630	3521.70234646
0.00499902	-0.00025949	3656.55258592
0.00170030	-0.00022093	3566.98027265
-0.00073967	-0.00017171	3276.18990475
-0.00156939	-0.00013606	3355.17512185
-0.00081791	-0.00012542	3473.32978465
0.00075246	-0.00008616	3687.32331001
0.00193110	-0.00002161	3609.23732868
0.00222146	0.00004259	3584.89473531
0.00140404	0.00010136	3711.38489220
-0.00075344	0.00017648	3715.70543907
-0.00344685	0.00023684	3765.79568171
-0.00555659	0.00026389	3582.71689867
-0.00651624	0.00027513	3588.75863902
-0.00603543	0.00027292	3621.88283173
-0.00407530	0.00023352	3658.94118094
-0.00086220	0.00014079	3750.30494047
0.00227313	0.00003032	3626.94103294
0.00424016	-0.00008245	3630.48879908
0.00523031	-0.00021254	3482.48372380
0.00539813	-0.00034892	3452.07831425
0.00499262	-0.00044816	3405.11080834
0.00479921	-0.00052421	3269.18570112
0.00538484	-0.00059378	3255.43371655
0.00681939	-0.00066690	3110.54084009
0.00868258	-0.00069182	3271.73939021
0.01069833	-0.00070367	3327.53767241
0.01246506	-0.00071565	3387.50897062
0.01297736	-0.00070737	3270.73126260
0.01220768	-0.00067189	3236.56030325
0.01084892	-0.00065041	3438.81107397
0.00935876	-0.00064420	3369.14137744
0.00815945	-0.00063203	3299.36630173
0.00775394	-0.00062479	3154.62446877
0.00856447	-0.00064533	3295.40404411
0.01010187	-0.00068236	3457.19974299
0.01181594	-0.00070769	3337.84375740
0.01331545	-0.00073474	3274.80241206
0.01379429	-0.00077273	3194.41916434
0.01298031	-0.00078923	3374.33305897
0.01108465	-0.00076091	3343.16891924
0.00869636	-0.00070434	3223.21578489
0.00643273	-0.00062127	3220.72532332
0.00444424	-0.00050609	3239.07184066
0.00284946	-0.00033305	3469.51505790
0.00128250	-0.00014118	3518.08432753
-0.00071093	0.00008810	3643.66119809
-0.00339641	0.00034562	3703.76246397
-0.00679975	0.00061198	3879.49982996
-0.01058214	0.00086139	4014.06905824
-0.01478957	0.00108941	4015.57949333
-0.01938406	0.00133462	4039.04392677
-0.02318799	0.00152817	4061.41944188
-0.02530266	0.00163650	4175.33434852
-0.02605610	0.00171002	4089.16929580
-0.02571407	0.00175438	4117.62167766
-0.02387205	0.00170205	4175.05333734
-0.02074656	0.00156874	4136.37917385
-0.01717913	0.00137818	4126.05201302
-0.01357874	0.00112975	3950.84154300
-0.00952756	0.00078921	3818.13401377
-0.00499951	0.00040512	3638.21660650
-0.00086122	0.00000946	3523.10740235
0.00344291	-0.00036863	3389.74300950
0.00934154	-0.00078075	3174.14069514
0.01593258	-0.00122293	2992.83579517
0.02195325	-0.00164710	2942.47859192
0.02784154	-0.00202003	2975.66249950
0.03407333	-0.00237215	2829.84931143
0.04011762	-0.00269507	2775.67738142
0.04502657	-0.00298495	2552.69149834
0.04864272	-0.00326582	2435.44660924
0.05179675	-0.00352833	2435.15506014
0.05499459	-0.00375798	2681.82316031
0.05772146	-0.00395852	2639.28860575
0.05956594	-0.00411812	2416.46079146
0.06084646	-0.00421297	2164.40430193
0.06188189	-0.00427154	2376.98223347
0.06219537	-0.00429195	2663.55392105
0.06120719	-0.00423237	2624.91488395
0.05881201	-0.00407379	2248.84464854
0.05534547	-0.00384620	2352.01439023
0.05085138	-0.00355264	2712.90650934
0.04519193	-0.00315993	2952.25778094
0.03903051	-0.00267557	2817.50589539
0.03282480	-0.00218614	2749.53631650
0.02571850	-0.00170114	3071.47326094
0.01733268	-0.00113897	3589.53141976
0.00693898	-0.00045267	3841.35256243
-0.00682579	0.00035448	3853.22528473
-0.02347933	0.00122769	4086.95633276
-0.04182087	0.00212344	4720.21502436
-0.06176673	0.00314547	5127.47047534
-0.08289862	0.00426283	4861.59877373
-0.10475394	0.00538404	4521.01322493
-0.12709646	0.00649530	4459.78791434
-0.14919783	0.00761286	4656.63624514
-0.17004921	0.00874662	4907.89536545
-0.18921752	0.00978623	4919.87346695
-0.20721949	0.01078200	4863.17946161
-0.22515748	0.01175270	4823.90814936
-0.24365157	0.01266660	4857.13772126
-0.26292323	0.01355190	5087.95327831
-0.28311516	0.01427400	4957.56409132
-0.30442421	0.01496030	4755.58730650
-0.32639272	0.01557560	4888.47046771
-0.34805610	0.01601920	5078.78528860
-0.36875984	0.01667000	5413.68036103
-0.38782972	0.01704050	5378.76472205
-0.40465059	0.01745210	5388.81087170
-0.41876969	0.01761930	4994.83319891
-0.43012795	0.01779730	4785.76088183
-0.43887795	0.01794510	4827.49104189
-0.44530020	0.01800690	4803.88610287
-0.44977854	0.01814170	5097.12126802
-0.45246900	0.01813150	5153.04249262
-0.45363927	0.01811460	5232.95504661
-0.45405167	0.01799930	4982.64433903
-0.45396112	0.01790710	4783.96943557
-0.45250049	0.01780610	4693.97560553
-0.44909301	0.01764470	4794.22634359
-0.44411319	0.01744510	5023.77735034
-0.43817667	0.01715670	4868.30791563
-0.43198671	0.01686210	4780.73780701
-0.42603346	0.01649110	4459.75278794
-0.42053297	0.01615830	4530.11096185
-0.41570177	0.01579290	4437.58803120
-0.41144833	0.01549610	4484.72765646
-0.40706250	0.01519250	4327.85316585
-0.40173327	0.01486550	4024.95824142
-0.39531398	0.01460470	3904.36931929
-0.38802510	0.01432300	3762.21278918
-0.37949163	0.01411310	3951.05230138
-0.36925674	0.01386830	4039.71132831
-0.35773033	0.01359500	4032.22940568
-0.34578509	0.01329450	3994.74953969
-0.33430069	0.01294230	3828.88269136
-0.32401624	0.01267150	3788.06581763
-0.31515748	0.01234980	3727.89429896
-0.30755020	0.01202200	3723.32786730
-0.30102805	0.01168240	3727.71866697
-0.29531447	0.01128970	3561.78156584
-0.28977165	0.01093480	3464.45685668
-0.28366245	0.01055840	3108.52458488
-0.27667598	0.01024270	2983.82587425
-0.26906250	0.00998401	3014.80735672
-0.26116683	0.00978510	3141.65229023
-0.25291093	0.00967504	3378.64306793
-0.24395965	0.00954186	3306.04031723
-0.23425837	0.00946081	3200.86485826
-0.22399606	0.00933657	3021.71671908
-0.21332480	0.00921421	3016.58826507
-0.20229724	0.00907533	3227.49066745
-0.19078642	0.00880101	3348.40626508
-0.17868209	0.00846644	3471.38026960
-0.16602608	0.00795968	3274.42655961
-0.15316535	0.00736615	3003.95681258
-0.14073376	0.00673503	2877.39289025
-0.12924705	0.00604643	2869.94609401
-0.11881398	0.00538222	3122.11147538
-0.10916831	0.00467452	3143.80905102
-0.09968504	0.00396905	3080.79229416
-0.08968996	0.00323250	2788.29478335
-0.07861713	0.00247500	2619.68456339
-0.06596457	0.00173065	2670.52299828
-0.05143209	0.00099463	2719.81587170
-0.03512795	0.00028052	2876.12833995
-0.01756890	-0.00044003	2770.78778691
0.00045768	-0.00114245	2775.49823679
0.01810039	-0.00186482	2789.49610614
0.03464567	-0.00261178	2699.40743483
0.04969980	-0.00343041	2627.47911096
0.06307579	-0.00428637	2377.56533167
0.07487205	-0.00520380	2184.54226554
0.08549213	-0.00610263	2217.38193443
0.09542815	-0.00694621	2240.25975703
0.10494587	-0.00772722	2327.29594441
0.11368602	-0.00846177	2458.04342066
0.12106791	-0.00917494	2372.16289175
0.12717028	-0.00985330	2189.63559315
0.13281496	-0.01048960	2141.81451579
0.13879577	-0.01103850	2087.79714193
0.14506545	-0.01150810	2089.14599559
0.15088337	-0.01186160	2228.94554444
0.15527165	-0.01212780	2221.52684932
0.15777165	-0.01230280	2121.91892432
0.15836319	-0.01237350	2127.55671110
0.15720276	-0.01236630	2048.78927766
0.15474360	-0.01224470	2172.79248562
0.15088533	-0.01199230	2375.38398239
0.14438533	-0.01163070	2427.73987765
0.13500148	-0.01116540	2528.38754401
0.12450591	-0.01059060	2614.47883130
0.11404872	-0.00989698	2839.70226589
0.10264961	-0.00920882	2969.78585323
0.08922835	-0.00848710	3181.89660368
0.07468898	-0.00771748	3419.84633203
0.06005463	-0.00687945	3704.57037111
0.04532480	-0.00601501	4035.49616063
0.03053248	-0.00521950	4137.67885055
0.01621506	-0.00449449	4213.65724804
0.00289715	-0.00382088	4200.55510182
-0.00914665	-0.00321050	3931.69765643
-0.01981265	-0.00262342	3819.04730010
-0.02908505	-0.00208698	3956.25100819
-0.03684498	-0.00164710	4050.67076429
-0.04295635	-0.00121690	4228.97235729
-0.04763391	-0.00082764	4344.01130864
-0.05131447	-0.00055322	4135.46588752
-0.05438878	-0.00034510	4080.52820205
-0.05700197	-0.00019909	4017.05480202
-0.05894931	-0.00007787	4121.16944379
-0.06016289	0.00001546	4257.60037114
-0.06110778	0.00006997	4253.06906588
-0.06246161	0.00005705	4220.85815950
-0.06432480	0.00000742	4032.89680723
-0.06614173	-0.00001092	4005.49821729
-0.06760482	-0.00003431	3935.52643375
-0.06885876	-0.00001068	4116.77864412
-0.07030020	0.00000718	4120.32641025
-0.07241093	0.00010944	4168.27394265
-0.07546407	0.00023804	4030.40283301
-0.07941240	0.00042837	3997.13813472
-0.08409547	0.00066665	4045.82332146
-0.08958022	0.00096513	4145.44178437
-0.09611122	0.00135671	4356.41092691
-0.10383809	0.00175699	4367.01909891
-0.11249754	0.00219659	4438.04467437
-0.12155118	0.00259910	4324.05951494
-0.13058907	0.00306015	4318.96618732
-0.13938533	0.00356070	4331.19017360
-0.14772785	0.00406802	4397.40343263
-0.15535728	0.00457243	4607.95105840
-0.16203199	0.00498551	4630.60758469
-0.16764862	0.00538274	4662.15108952
-0.17222244	0.00571593	4567.76645982
-0.17583022	0.00597872	4447.91519203
-0.17850640	0.00619121	4546.12859905
-0.18021407	0.00630575	4580.23633088
-0.18093061	0.00636541	4718.49383089
-0.18073081	0.00634854	4718.56408368
-0.17962894	0.00625243	4546.33935743
-0.17750443	0.00610307	4469.51792640
-0.17445620	0.00588420	4363.92797594
-0.17058514	0.00564041	4462.14138296
-0.16557874	0.00531521	4310.18458798
-0.15920522	0.00493619	4199.88770027
-0.15165502	0.00448799	3931.20588687
-0.14320571	0.00405121	3905.38798481
-0.13413091	0.00360124	3783.53451237
-0.12468799	0.00316323	3700.39032982
-0.11493898	0.00268917	3454.64605390
-0.10491142	0.00221550	3234.55107332
-0.09489026	0.00175576	3094.05250916
-0.08515994	0.00129095	3026.88029949
-0.07583415	0.00084047	3099.00533119
-0.06725738	0.00040027	3054.52477422
-0.06009498	0.00003587	3013.45147778
-0.05494931	-0.00026018	2855.33702535
-0.05206988	-0.00046156	2761.35986185
-0.05153445	-0.00056317	2767.79853049
-0.05290157	-0.00056893	2828.18783283
-0.05520620	-0.00048255	2963.08724925
-0.05755364	-0.00034211	2861.17854523
-0.05969094	-0.00015537	2869.15223743
-0.06157333	0.00002861	2918.47672460
-0.06302215	0.00025184	3172.80940468
-0.06445965	0.00051701	3338.72894261
-0.06733711	0.00082027	3544.67501033
-0.07260925	0.00112987	3520.29729056
-0.07954823	0.00146682	3561.85181864
-0.08709985	0.00180129	3576.35902075
-0.09494587	0.00211406	3831.69280315
-0.10277997	0.00240020	3967.17531777
-0.10967146	0.00266248	4031.91326810
-0.11489513	0.00290276	3921.19486362
-0.11844124	0.00314851	3924.49674498
-0.12072963	0.00336398	4047.01761897
-0.12207874	0.00353897	4293.25366445
-0.12246949	0.00365649	4391.92371464
-0.12194488	0.00369726	4241.30172276
-0.12121658	0.00368856	4075.29436884
-0.12143356	0.00364408	4074.27570332
-0.12311880	0.00358007	4270.07024220
-0.12559783	0.00351189	4318.22853298
-0.12813332	0.00346669	4169.81950413
-0.13070349	0.00344339	3867.48660206
-0.13314611	0.00347344	3783.11299560
-0.13445428	0.00352161	3821.43589512
-0.13367323	0.00359205	4092.40092435
-0.13079724	0.00363215	4226.33787749
-0.12641929	0.00360980	4237.22706067
-0.12105266	0.00350789	4081.37123558
-0.11475295	0.00330841	4051.19766025
-0.10759793	0.00299593	4038.44677801
-0.10010876	0.00256981	4030.47308581
-0.09298327	0.00201647	3836.75100437
-0.08592569	0.00139065	3514.04479183
-0.07773376	0.00076132	3171.39381087
-0.06789961	0.00012987	2953.06568808
-0.05681152	-0.00054680	2837.79138987
-0.04462746	-0.00128014	2749.11831238
-0.03101575	-0.00201827	2713.93571278
-0.01584793	-0.00274345	2640.71122484
0.00043209	-0.00345772	2620.72781739
0.01699606	-0.00417127	2635.69517530
0.03291831	-0.00483847	2658.83293324
0.04723967	-0.00545530	2685.39551493
0.05901575	-0.00601828	2567.10034654
0.06733415	-0.00654104	2360.31475792
0.07165551	-0.00698634	2216.05064397
0.07219390	-0.00724856	2109.82139307
0.06944439	-0.00730734	2245.62355791
0.06363730	-0.00717711	2547.11693908
0.05532037	-0.00687510	2734.83591921
0.04648573	-0.00641671	2766.05626118
0.03882087	-0.00596221	2387.02838312
0.03261614	-0.00544909	2310.58280454
0.02774065	-0.00493053	2694.92179389
0.02366043	-0.00443579	3304.28751000
0.01926329	-0.00387600	4070.48205240
0.01341929	-0.00334375	4105.43281777
0.00595915	-0.00281393	3577.76407664
-0.00310581	-0.00229186	3427.83758743
-0.01397146	-0.00186390	3637.44382576
-0.02610531	-0.00150324	4190.96559534
-0.03836270	-0.00119456	4728.46972774
-0.04972638	-0.00098394	4514.47971502
-0.05970128	-0.00088268	3891.37255227
-0.06795522	-0.00086421	3262.94725295
-0.07406004	-0.00074544	3260.74131519
-0.07747835	-0.00055029	3696.91281648
-0.07813533	-0.00034077	4398.17621337
-0.07682234	-0.00016311	4493.96589897
-0.07490551	-0.00001872	3940.19824460
-0.07381004	0.00011721	3607.58638800
-0.07431102	0.00025241	3913.36167701
-0.07603445	0.00034998	4515.18224297
-0.07786811	0.00036421	4630.88859587
-0.07946457	0.00034654	4096.19457527
-0.08134055	0.00028394	3521.03494491
-0.08328248	0.00021932	3550.18985471
-0.08346457	0.00012743	3982.31479503
-0.08070866	-0.00000488	4262.27218198
-0.07593996	-0.00016305	3883.89062963
-0.07056988	-0.00032275	3451.99049826
-0.06482530	-0.00051053	3409.07657860
-0.05861614	-0.00072447	3819.64444886
-0.05299803	-0.00096233	4017.40606599
-0.04948474	-0.00121382	3800.99233186
-0.04786959	-0.00147285	3191.89006373
-0.04625935	-0.00171628	2938.10535545
-0.04381398	-0.00194856	2997.70431385
-0.04132431	-0.00214536	3315.39096421
-0.03894390	-0.00233198	3360.39490450
-0.03545128	-0.00248738	3092.86172429
-0.03009252	-0.00262507	2760.39037329
-0.02359006	-0.00274440	2683.30198164
-0.01743701	-0.00282014	2931.11168973
-0.01271014	-0.00291440	3186.00287953
-0.00951772	-0.00299792	3327.38311626
-0.00774852	-0.00305431	3126.22126387
-0.00799852	-0.00308615	2761.63736039
-0.01092175	-0.00306398	2615.05490421
-0.01585285	-0.00295209	2944.79693415
-0.02088583	-0.00276362	3334.90016530
-0.02468356	-0.00255777	3215.05943543
-0.02729085	-0.00233770	2871.14039152
-0.02928450	-0.00210778	2715.92386687
-0.03084026	-0.00181204	3172.19118009
-0.03206796	-0.00147767	3760.94823887
-0.03375743	-0.00113674	4017.65195077
-0.03705754	-0.00083433	3749.32140134
-0.04230832	-0.00055510	3436.33817559
-0.04872077	-0.00028976	3476.48764778
-0.05541850	-0.00006564	3947.85579922
-0.06224099	0.00010662	4278.74646235
-0.06919291	0.00024604	4144.45824524
-0.07558593	0.00036914	3722.55508656
-0.08045866	0.00051323	3471.89662764
-0.08329739	0.00068896	3622.26922210
-0.08423888	0.00085626	4086.42943680
-0.08391437	0.00101163	4439.30922468
-0.08288583	0.00112694	4204.27849994
-0.08150148	0.00119050	3834.08139817
-0.07990453	0.00118317	3788.69809278
-0.07847441	0.00112661	4180.11153856
-0.07788041	0.00103007	4450.90093580
-0.07833612	0.00089666	4214.28952319
-0.07928445	0.00072745	3655.18265642
-0.08013780	0.00056896	3391.39043753
-0.08068996	0.00045733	3550.85725626
-0.08086860	0.00040390	3891.96970102
-0.08039518	0.00039091	3911.14871398
-0.07894439	0.00040812	3589.35578777
-0.07680512	0.00045939	3348.82426921
