0.046452048	-0.00302023
0.039491418	-0.00253666
0.01846622	-0.00116542
0.007209764	-0.000470297
0.013650551	-0.00101261
0.028105906	-0.0019534
0.03472	-0.00234752
0.034067086	-0.00228721
0.032910472	-0.00219602
0.03231496	-0.00215867
0.033027796	-0.00221934
0.03468559	-0.00233682
0.035687638	-0.00239467
0.032509212	-0.00214705
0.025872048	-0.00170789
0.022877638	-0.00152896
0.030513938	-0.00207738
0.047258346	-0.00316918
0.056883308	-0.00376305
0.049821102	-0.00320407
0.0298063	-0.00188191
0.017653307	-0.00114186
0.021522126	-0.00147943
0.03260315	-0.00224175
0.04589189	-0.00310585
0.056634724	-0.00379021
0.06089441	-0.00402985
0.050131024	-0.00319842
0.02947189	-0.0018567
0.021120394	-0.0013582
0.022277716	-0.00146239
0.023919056	-0.00160323
0.024712048	-0.00165805
0.02379252	-0.00158131
0.022072048	-0.0014575
0.02124189	-0.00140373
0.024826456	-0.00168475
0.031341812	-0.00211681
0.034118818	-0.0022851
0.032161024	-0.0021338
0.02781433	-0.00184187
0.024698426	-0.00164776
0.028153308	-0.00191197
0.038418582	-0.0025947
0.0518737	-0.00347476
0.063151732	-0.00419679
0.067215434	-0.00443366
0.061682756	-0.00397488
0.047473308	-0.0030244
0.031680314	-0.00199471
0.014380787	-0.000878801
0.004431102	-0.000275244
0.009534803	-0.000720302
0.024302678	-0.00172827
0.040729764	-0.00278247
0.051695118	-0.00347133
0.055369764	-0.00368226
0.046570236	-0.00300039
0.028337638	-0.00180932
0.016029685	-0.00104108
0.020265906	-0.00140075
0.029469134	-0.00201222
0.033161182	-0.00223076
0.028657322	-0.00189591
0.022147086	-0.00147382
0.019217953	-0.00129198
0.024091182	-0.00165657
0.03366567	-0.00227908
0.040304882	-0.00268874
0.039329448	-0.00260109
0.037623858	-0.00247595
0.036952362	-0.00243395
0.038390552	-0.00255005
0.041817086	-0.00278165
0.044094094	-0.00291943
0.041525906	-0.00271587
0.03407315	-0.00220474
