0	0.005817764	
0	0	
0	-0.005817764	
0	0	
0	0.011635528	
0	0	
0	-0.011635528	
0	0	
0	0.017453292	
0	0	
0	-0.017453292	
0	0	
0	0.011635528	
0	0.023271056	
0	0.011635528	
0	0	
0	-0.011635528	
0	-0.023271056	
0	-0.011635528	
0	0	
0	0.009696273	
0	0.019392547	
0	0.02908882	
0	0.019392547	
0	0.009696273	
0	0	
0	-0.009696273	
0	-0.019392547	
0	-0.02908882	
0	-0.019392547	
0	-0.009696273	
0	0	
0	0.011635528	
0	0.023271056	
0	0.034906584	
0	0.023271056	
0	0.011635528	
0	0	
0	-0.011635528	
0	-0.023271056	
0	-0.034906584	
0	-0.023271056	
0	-0.011635528	
0	0	
0	0.013574783	
0	0.027149565	
0	0.040724348	
0	0.027149565	
0	0.013574783	
0	0	
0	-0.013574783	
0	-0.027149565	
0	-0.040724348	
0	-0.027149565	
0	-0.013574783	
0	0	
0	0.011635528	
0	0.023271056	
0	0.034906584	
0	0.040724348	
0	0.046542112	
0	0.040724348	
0	0.034906584	
0	0.023271056	
0	0.011635528	
0	0	
0	-0.011635528	
0	-0.023271056	
0	-0.034906584	
0	-0.040724348	
0	-0.046542112	
0	-0.040724348	
0	-0.034906584	
0	-0.023271056	
0	-0.011635528	
0	0	
0	0.013574783	
0	0.027149565	
0	0.040724348	
0	0.054299131	
0	0.040724348	
0	0.027149565	
0	0.013574783	
0	0	
0	-0.013574783	
0	-0.027149565	
0	-0.040724348	
0	-0.054299131	
0	-0.040724348	
0	-0.027149565	
0	-0.013574783	
0	0	
0	0.011635528	
0	0.023271056	
0	0.034906584	
0	0.046542112	
0	0.05817764	
0	0.046542112	
0	0.034906584	
0	0.023271056	
0	0.011635528	
0	0	
0	-0.011635528	
0	-0.023271056	
0	-0.034906584	
0	-0.046542112	
0	-0.05817764	
0	-0.046542112	
0	-0.034906584	
0	-0.023271056	
0	-0.011635528	
0	0	
0	0.011635528	
0	0.023271056	
0	0.034906584	
0	0.046542112	
0	0.05817764	
0	0.063995404	
0	0.05817764	
0	0.046542112	
0	0.034906584	
0	0.023271056	
0	0.011635528	
0	0	
0	-0.011635528	
0	-0.023271056	
0	-0.034906584	
0	-0.046542112	
0	-0.05817764	
0	-0.063995404	
0	-0.05817764	
0	-0.046542112	
0	-0.034906584	
0	-0.023271056	
0	-0.011635528	
0	0	
0	0.013574783	
0	0.027149565	
0	0.040724348	
0	0.054299131	
0	0.067873913	
0	0.054299131	
0	0.040724348	
0	0.027149565	
0	0.013574783	
0	0	
0	-0.013574783	
0	-0.027149565	
0	-0.040724348	
0	-0.054299131	
0	-0.067873913	
0	-0.054299131	
0	-0.040724348	
0	-0.027149565	
0	-0.013574783	
0	0	
0	0.011635528	
0	0.023271056	
0	0.034906584	
0	0.046542112	
0	0.05817764	
0	0.069813168	
0	0.075630932	
0	0.069813168	
0	0.05817764	
0	0.046542112	
0	0.034906584	
0	0.023271056	
0	0.011635528	
0	0	
0	-0.011635528	
0	-0.023271056	
0	-0.034906584	
0	-0.046542112	
0	-0.05817764	
0	-0.069813168	
0	-0.075630932	
0	-0.069813168	
0	-0.05817764	
0	-0.046542112	
0	-0.034906584	
0	-0.023271056	
0	-0.011635528	
0	0	
0	0.011635528	
0	0.023271056	
0	0.034906584	
0	0.046542112	
0	0.05817764	
0	0.069813168	
0	0.081448696	
0	0.069813168	
0	0.05817764	
0	0.046542112	
0	0.034906584	
0	0.023271056	
0	0.011635528	
0	0	
0	-0.011635528	
0	-0.023271056	
0	-0.034906584	
0	-0.046542112	
0	-0.05817764	
0	-0.069813168	
0	-0.081448696	
0	-0.069813168	
0	-0.05817764	
0	-0.046542112	
0	-0.034906584	
0	-0.023271056	
0	-0.011635528	
0	0	
0	0.011635528	
0	0.023271056	
0	0.034906584	
0	0.046542112	
0	0.05817764	
0	0.069813168	
0	0.081448696	
0	0.08726646	
0	0.081448696	
0	0.069813168	
0	0.05817764	
0	0.046542112	
0	0.034906584	
0	0.023271056	
0	0.011635528	
0	0	
0	-0.011635528	
0	-0.023271056	
0	-0.034906584	
0	-0.046542112	
0	-0.05817764	
0	-0.069813168	
0	-0.081448696	
0	-0.08726646	
0	-0.081448696	
0	-0.069813168	
0	-0.05817764	
0	-0.046542112	
0	-0.034906584	
0	-0.023271056	
0	-0.011635528	
0	0	
0	0.011635528	
0	0.023271056	
0	0.034906584	
0	0.046542112	
0	0.05817764	
0	0.069813168	
0	0.081448696	
0	0.093084224	
0	0.081448696	
0	0.069813168	
0	0.05817764	
0	0.046542112	
0	0.034906584	
0	0.023271056	
0	0.011635528	
0	0	
0	-0.011635528	
0	-0.023271056	
0	-0.034906584	
0	-0.046542112	
0	-0.05817764	
0	-0.069813168	
0	-0.081448696	
0	-0.093084224	
0	-0.081448696	
0	-0.069813168	
0	-0.05817764	
0	-0.046542112	
0	-0.034906584	
0	-0.023271056	
0	-0.011635528	
0	0	
0	0.011635528	
0	0.023271056	
0	0.034906584	
0	0.046542112	
0	0.05817764	
0	0.069813168	
0	0.081448696	
0	0.093084224	
0	0.098901988	
0	0.093084224	
0	0.081448696	
0	0.069813168	
0	0.05817764	
0	0.046542112	
0	0.034906584	
0	0.023271056	
0	0.011635528	
0	0	
0	-0.011635528	
0	-0.023271056	
0	-0.034906584	
0	-0.046542112	
0	-0.05817764	
0	-0.069813168	
0	-0.081448696	
0	-0.093084224	
0	-0.098901988	
0	-0.093084224	
0	-0.081448696	
0	-0.069813168	
0	-0.05817764	
0	-0.046542112	
0	-0.034906584	
0	-0.023271056	
0	-0.011635528	
0	0	
0	0.011635528	
0	0.023271056	
0	0.034906584	
0	0.046542112	
0	0.05817764	
0	0.069813168	
0	0.081448696	
0	0.093084224	
0	0.104719752	
0	0.093084224	
0	0.081448696	
0	0.069813168	
0	0.05817764	
0	0.046542112	
0	0.034906584	
0	0.023271056	
0	0.011635528	
0	0	
0	-0.011635528	
0	-0.023271056	
0	-0.034906584	
0	-0.046542112	
0	-0.05817764	
0	-0.069813168	
0	-0.081448696	
0	-0.093084224	
0	-0.104719752	
0	-0.093084224	
0	-0.081448696	
0	-0.069813168	
0	-0.05817764	
0	-0.046542112	
0	-0.034906584	
0	-0.023271056	
0	-0.011635528	
0	0	
0	0.011635528	
0	0.023271056	
0	0.034906584	
0	0.046542112	
0	0.05817764	
0	0.069813168	
0	0.081448696	
0	0.093084224	
0	0.104719752	
0	0.110537516	
0	0.104719752	
0	0.093084224	
0	0.081448696	
0	0.069813168	
0	0.05817764	
0	0.046542112	
0	0.034906584	
0	0.023271056	
0	0.011635528	
0	0	
0	-0.011635528	
0	-0.023271056	
0	-0.034906584	
0	-0.046542112	
0	-0.05817764	
0	-0.069813168	
0	-0.081448696	
0	-0.093084224	
0	-0.104719752	
0	-0.110537516	
0	-0.104719752	
0	-0.093084224	
0	-0.081448696	
0	-0.069813168	
0	-0.05817764	
0	-0.046542112	
0	-0.034906584	
0	-0.023271056	
0	-0.011635528	
0	0	
0	0.011635528	
0	0.023271056	
0	0.034906584	
0	0.046542112	
0	0.05817764	
0	0.069813168	
0	0.081448696	
0	0.093084224	
0	0.104719752	
0	0.11635528	
0	0.104719752	
0	0.093084224	
0	0.081448696	
0	0.069813168	
0	0.05817764	
0	0.046542112	
0	0.034906584	
0	0.023271056	
0	0.011635528	
0	0	
0	-0.011635528	
0	-0.023271056	
0	-0.034906584	
0	-0.046542112	
0	-0.05817764	
0	-0.069813168	
0	-0.081448696	
0	-0.093084224	
0	-0.104719752	
0	-0.11635528	
0	-0.104719752	
0	-0.093084224	
0	-0.081448696	
0	-0.069813168	
0	-0.05817764	
0	-0.046542112	
0	-0.034906584	
0	-0.023271056	
0	-0.011635528	
0	0	
