0.00000   	0.00000   	0.00000   
0.00000   	295.98214 	0.00000   
0.00000   	591.96429 	0.00000   
0.00000   	887.94643 	0.00000   
0.00000   	1183.92857	0.00000   
0.00000   	1479.91071	0.00000   
0.00000   	1775.89286	0.00000   
0.00000   	2071.87500	0.00000   
0.00000   	2367.85714	0.00000   
0.00000   	2663.83929	0.00000   
0.00000   	2959.82143	0.00000   
0.00000   	3255.80357	0.00000   
0.00000   	3551.78571	0.00000   
0.00000   	3847.76786	0.00000   
0.00000   	4143.75000	0.00000   
0.00150   	4143.75000	0.00000   
0.00300   	4143.75000	0.00000   
0.00450   	4143.75000	0.00000   
0.00600   	4143.75000	0.00000   
0.00750   	4143.75000	0.00000   
0.00900   	4143.75000	0.00000   
0.01050   	4143.75000	0.00000   
0.01200   	4143.75000	0.00000   
0.01350   	4143.75000	0.00000   
0.01500   	4143.75000	0.00000   
0.01650   	4143.75000	0.00000   
0.01800   	4143.75000	0.00000   
0.01950   	4143.75000	0.00000   
0.02100   	4143.75000	0.00000   
0.02250   	4143.75000	0.00000   
0.02100   	4143.75000	0.00000   
0.01950   	4143.75000	0.00000   
0.01800   	4143.75000	0.00000   
0.01650   	4143.75000	0.00000   
0.01500   	4143.75000	0.00000   
0.01350   	4143.75000	0.00000   
0.01200   	4143.75000	0.00000   
0.01050   	4143.75000	0.00000   
0.00900   	4143.75000	0.00000   
0.00750   	4143.75000	0.00000   
0.00600   	4143.75000	0.00000   
0.00450   	4143.75000	0.00000   
0.00300   	4143.75000	0.00000   
0.00150   	4143.75000	0.00000   
0.00000   	4143.75000	0.00000   
-0.00150  	4143.75000	0.00000   
-0.00300  	4143.75000	0.00000   
-0.00450  	4143.75000	0.00000   
-0.00600  	4143.75000	0.00000   
-0.00750  	4143.75000	0.00000   
-0.00900  	4143.75000	0.00000   
-0.01050  	4143.75000	0.00000   
-0.01200  	4143.75000	0.00000   
-0.01350  	4143.75000	0.00000   
-0.01500  	4143.75000	0.00000   
-0.01650  	4143.75000	0.00000   
-0.01800  	4143.75000	0.00000   
-0.01950  	4143.75000	0.00000   
-0.02100  	4143.75000	0.00000   
-0.02250  	4143.75000	0.00000   
-0.02100  	4143.75000	0.00000   
-0.01950  	4143.75000	0.00000   
-0.01800  	4143.75000	0.00000   
-0.01650  	4143.75000	0.00000   
-0.01500  	4143.75000	0.00000   
-0.01350  	4143.75000	0.00000   
-0.01200  	4143.75000	0.00000   
-0.01050  	4143.75000	0.00000   
-0.00900  	4143.75000	0.00000   
-0.00750  	4143.75000	0.00000   
-0.00600  	4143.75000	0.00000   
-0.00450  	4143.75000	0.00000   
-0.00300  	4143.75000	0.00000   
-0.00150  	4143.75000	0.00000   
0.00000   	4143.75000	0.00000   
0.00150   	4143.75000	0.00000   
0.00300   	4143.75000	0.00000   
0.00450   	4143.75000	0.00000   
0.00600   	4143.75000	0.00000   
0.00750   	4143.75000	0.00000   
0.00900   	4143.75000	0.00000   
0.01050   	4143.75000	0.00000   
0.01200   	4143.75000	0.00000   
0.01350   	4143.75000	0.00000   
0.01500   	4143.75000	0.00000   
0.01650   	4143.75000	0.00000   
0.01800   	4143.75000	0.00000   
0.01950   	4143.75000	0.00000   
0.02100   	4143.75000	0.00000   
0.02250   	4143.75000	0.00000   
0.02100   	4143.75000	0.00000   
0.01950   	4143.75000	0.00000   
0.01800   	4143.75000	0.00000   
0.01650   	4143.75000	0.00000   
0.01500   	4143.75000	0.00000   
0.01350   	4143.75000	0.00000   
0.01200   	4143.75000	0.00000   
0.01050   	4143.75000	0.00000   
0.00900   	4143.75000	0.00000   
0.00750   	4143.75000	0.00000   
0.00600   	4143.75000	0.00000   
0.00450   	4143.75000	0.00000   
0.00300   	4143.75000	0.00000   
0.00150   	4143.75000	0.00000   
0.00000   	4143.75000	0.00000   
-0.00150  	4143.75000	0.00000   
-0.00300  	4143.75000	0.00000   
-0.00450  	4143.75000	0.00000   
-0.00600  	4143.75000	0.00000   
-0.00750  	4143.75000	0.00000   
-0.00900  	4143.75000	0.00000   
-0.01050  	4143.75000	0.00000   
-0.01200  	4143.75000	0.00000   
-0.01350  	4143.75000	0.00000   
-0.01500  	4143.75000	0.00000   
-0.01650  	4143.75000	0.00000   
-0.01800  	4143.75000	0.00000   
-0.01950  	4143.75000	0.00000   
-0.02100  	4143.75000	0.00000   
-0.02250  	4143.75000	0.00000   
-0.02100  	4143.75000	0.00000   
-0.01950  	4143.75000	0.00000   
-0.01800  	4143.75000	0.00000   
-0.01650  	4143.75000	0.00000   
-0.01500  	4143.75000	0.00000   
-0.01350  	4143.75000	0.00000   
-0.01200  	4143.75000	0.00000   
-0.01050  	4143.75000	0.00000   
-0.00900  	4143.75000	0.00000   
-0.00750  	4143.75000	0.00000   
-0.00600  	4143.75000	0.00000   
-0.00450  	4143.75000	0.00000   
-0.00300  	4143.75000	0.00000   
-0.00150  	4143.75000	0.00000   
0.00000   	4143.75000	0.00000   
0.00250   	4143.75000	0.00000   
0.00500   	4143.75000	0.00000   
0.00750   	4143.75000	0.00000   
0.01000   	4143.75000	0.00000   
0.01250   	4143.75000	0.00000   
0.01500   	4143.75000	0.00000   
0.01750   	4143.75000	0.00000   
0.02000   	4143.75000	0.00000   
0.02250   	4143.75000	0.00000   
0.02500   	4143.75000	0.00000   
0.02750   	4143.75000	0.00000   
0.03000   	4143.75000	0.00000   
0.03250   	4143.75000	0.00000   
0.03500   	4143.75000	0.00000   
0.03750   	4143.75000	0.00000   
0.03500   	4143.75000	0.00000   
0.03250   	4143.75000	0.00000   
0.03000   	4143.75000	0.00000   
0.02750   	4143.75000	0.00000   
0.02500   	4143.75000	0.00000   
0.02250   	4143.75000	0.00000   
0.02000   	4143.75000	0.00000   
0.01750   	4143.75000	0.00000   
0.01500   	4143.75000	0.00000   
0.01250   	4143.75000	0.00000   
0.01000   	4143.75000	0.00000   
0.00750   	4143.75000	0.00000   
0.00500   	4143.75000	0.00000   
0.00250   	4143.75000	0.00000   
0.00000   	4143.75000	0.00000   
-0.00250  	4143.75000	0.00000   
-0.00500  	4143.75000	0.00000   
-0.00750  	4143.75000	0.00000   
-0.01000  	4143.75000	0.00000   
-0.01250  	4143.75000	0.00000   
-0.01500  	4143.75000	0.00000   
-0.01750  	4143.75000	0.00000   
-0.02000  	4143.75000	0.00000   
-0.02250  	4143.75000	0.00000   
-0.02500  	4143.75000	0.00000   
-0.02750  	4143.75000	0.00000   
-0.03000  	4143.75000	0.00000   
