-2.75000	0.043579
-2.85000	0.045163
-2.94000	0.046589
-2.85000	0.045163
-2.75000	0.043579
-2.65000	0.041994
-2.55000	0.040409
-2.45000	0.038825
-2.35000	0.037240
-2.25000	0.035655
-2.15000	0.034071
-2.05000	0.032486
-1.95000	0.030901
-1.85000	0.029317
-1.75000	0.027732
-1.65000	0.026147
-1.50000	0.023770
-1.35000	0.021393
-1.20000	0.019016
-1.05000	0.016639
-0.90000	0.014262
-0.75000	0.011885
-0.60000	0.009508
-0.45000	0.007131
-0.30000	0.004754
-0.15000	0.002377
0.00000	0.000000
0.15000	-0.002377
0.30000	-0.004754
0.45000	-0.007131
0.60000	-0.009508
0.75000	-0.011885
0.90000	-0.014262
1.05000	-0.016639
1.20000	-0.019016
1.35000	-0.021393
1.50000	-0.023770
1.65000	-0.026147
1.75000	-0.027732
1.85000	-0.029317
1.95000	-0.030901
2.05000	-0.032486
2.15000	-0.034071
2.25000	-0.035655
2.35000	-0.037240
2.45000	-0.038825
2.55000	-0.040409
2.65000	-0.041994
2.75000	-0.043579
2.85000	-0.045163
2.94000	-0.046589
2.85000	-0.045163
2.75000	-0.043579
2.65000	-0.041994
2.55000	-0.040409
2.45000	-0.038825
2.35000	-0.037240
2.25000	-0.035655
2.15000	-0.034071
2.05000	-0.032486
1.95000	-0.030901
1.85000	-0.029317
1.75000	-0.027732
1.65000	-0.026147
1.50000	-0.023770
1.35000	-0.021393
1.20000	-0.019016
1.05000	-0.016639
0.90000	-0.014262
0.75000	-0.011885
0.60000	-0.009508
0.45000	-0.007131
0.30000	-0.004754
0.15000	-0.002377
0.00000	0.000000
-0.15000	0.002377
-0.30000	0.004754
-0.45000	0.007131
-0.60000	0.009508
-0.75000	0.011885
-0.90000	0.014262
-1.05000	0.016639
-1.20000	0.019016
-1.35000	0.021393
-1.50000	0.023770
-1.65000	0.026147
-1.75000	0.027732
-1.85000	0.029317
-1.95000	0.030901
-2.05000	0.032486
-2.15000	0.034071
-2.25000	0.035655
-2.35000	0.037240
-2.45000	0.038825
-2.55000	0.040409
-2.65000	0.041994
-2.75000	0.043579
-2.85000	0.045163
-2.94000	0.046589
-2.85000	0.045163
-2.75000	0.043579
-2.65000	0.041994
-2.55000	0.040409
-2.45000	0.038825
-2.35000	0.037240
-2.25000	0.035655
-2.15000	0.034071
-2.05000	0.032486
-1.95000	0.030901
-1.85000	0.029317
-1.75000	0.027732
-1.65000	0.026147
-1.50000	0.023770
-1.35000	0.021393
-1.20000	0.019016
-1.05000	0.016639
-0.90000	0.014262
-0.75000	0.011885
-0.60000	0.009508
-0.45000	0.007131
-0.30000	0.004754
-0.15000	0.002377
0.00000	0.000000
0.15000	-0.002377
0.30000	-0.004754
0.45000	-0.007131
0.60000	-0.009508
0.75000	-0.011885
0.90000	-0.014262
1.05000	-0.016639
1.20000	-0.019016
1.35000	-0.021393
1.50000	-0.023770
1.65000	-0.026147
1.75000	-0.027732
1.85000	-0.029317
1.95000	-0.030901
2.05000	-0.032486
2.15000	-0.034071
2.25000	-0.035655
2.35000	-0.037240
2.45000	-0.038825
2.55000	-0.040409
2.65000	-0.041994
2.75000	-0.043579
2.85000	-0.045163
2.94000	-0.046589
2.85000	-0.045163
2.75000	-0.043579
2.65000	-0.041994
2.55000	-0.040409
2.45000	-0.038825
2.35000	-0.037240
2.25000	-0.035655
2.15000	-0.034071
2.05000	-0.032486
1.95000	-0.030901
1.85000	-0.029317
1.75000	-0.027732
1.65000	-0.026147
1.50000	-0.023770
1.35000	-0.021393
1.20000	-0.019016
1.05000	-0.016639
0.90000	-0.014262
0.75000	-0.011885
0.60000	-0.009508
0.45000	-0.007131
0.30000	-0.004754
0.15000	-0.002377
0.00000	0.000000
0.00000	0.000000
-0.10000	0.000689
-0.20000	0.001378
-0.30000	0.002067
-0.40000	0.002756
-0.50000	0.003445
-0.60000	0.004134
-0.70000	0.004823
-0.80000	0.005512
-0.90000	0.006201
-1.00000	0.006890
-1.10000	0.007579
-1.20000	0.008268
-1.30000	0.008957
-1.40000	0.009646
-1.50000	0.010335
-1.60000	0.011024
-1.68000	0.011575
-1.60000	0.011024
-1.50000	0.010335
-1.40000	0.009646
-1.30000	0.008957
-1.20000	0.008268
-1.10000	0.007579
-1.00000	0.006890
-0.90000	0.006201
-0.80000	0.005512
-0.70000	0.004823
-0.60000	0.004134
-0.50000	0.003445
-0.40000	0.002756
-0.30000	0.002067
-0.20000	0.001378
-0.10000	0.000689
0.00000	0.000000
0.10000	-0.000689
0.20000	-0.001378
0.30000	-0.002067
0.40000	-0.002756
0.50000	-0.003445
0.60000	-0.004134
0.70000	-0.004823
0.80000	-0.005512
0.90000	-0.006201
1.00000	-0.006890
1.10000	-0.007579
1.20000	-0.008268
1.30000	-0.008957
1.40000	-0.009646
1.50000	-0.010335
1.60000	-0.011024
1.68000	-0.011575
1.60000	-0.011024
1.50000	-0.010335
1.40000	-0.009646
1.30000	-0.008957
1.20000	-0.008268
1.10000	-0.007579
1.00000	-0.006890
0.90000	-0.006201
0.80000	-0.005512
0.70000	-0.004823
0.60000	-0.004134
0.50000	-0.003445
0.40000	-0.002756
0.30000	-0.002067
0.20000	-0.001378
0.10000	-0.000689
0.00000	0.000000
-0.15000	0.001033
-0.30000	0.002067
-0.45000	0.003100
-0.60000	0.004134
-0.75000	0.005167
-0.90000	0.006201
-1.05000	0.007234
-1.20000	0.008268
-1.35000	0.009301
-1.50000	0.010335
-1.65000	0.011368
-1.75000	0.012057
-1.85000	0.012746
-1.95000	0.013435
-2.05000	0.014124
-2.15000	0.014813
-2.25000	0.015502
-2.35000	0.016191
-2.45000	0.016880
-2.55000	0.017569
-2.65000	0.018258
-2.75000	0.018947
-2.85000	0.019636
-2.94000	0.020256
-2.85000	0.019636
-2.75000	0.018947
-2.65000	0.018258
-2.55000	0.017569
-2.45000	0.016880
-2.35000	0.016191
-2.25000	0.015502
-2.15000	0.014813
-2.05000	0.014124
-1.95000	0.013435
-1.85000	0.012746
-1.75000	0.012057
-1.65000	0.011368
-1.50000	0.010335
-1.35000	0.009301
-1.20000	0.008268
-1.05000	0.007234
-0.90000	0.006201
-0.75000	0.005167
-0.60000	0.004134
-0.45000	0.003100
-0.30000	0.002067
-0.15000	0.001033
0.00000	0.000000
0.15000	-0.001033
0.30000	-0.002067
0.45000	-0.003100
0.60000	-0.004134
0.75000	-0.005167
0.90000	-0.006201
1.05000	-0.007234
1.20000	-0.008268
1.35000	-0.009301
1.50000	-0.010335
1.65000	-0.011368
1.75000	-0.012057
1.85000	-0.012746
1.95000	-0.013435
2.05000	-0.014124
2.15000	-0.014813
2.25000	-0.015502
2.35000	-0.016191
2.45000	-0.016880
2.55000	-0.017569
2.65000	-0.018258
2.75000	-0.018947
2.85000	-0.019636
2.94000	-0.020256
2.85000	-0.019636
2.75000	-0.018947
2.65000	-0.018258
2.55000	-0.017569
2.45000	-0.016880
2.35000	-0.016191
2.25000	-0.015502
2.15000	-0.014813
2.05000	-0.014124
1.95000	-0.013435
1.85000	-0.012746
1.75000	-0.012057
1.65000	-0.011368
1.50000	-0.010335
1.35000	-0.009301
1.20000	-0.008268
1.05000	-0.007234
0.90000	-0.006201
0.75000	-0.005167
0.60000	-0.004134
0.45000	-0.003100
0.30000	-0.002067
0.15000	-0.001033
0.00000	0.000000
-0.15000	0.001033
-0.30000	0.002067
-0.45000	0.003100
-0.60000	0.004134
-0.75000	0.005167
-0.90000	0.006201
-1.05000	0.007234
-1.20000	0.008268
-1.35000	0.009301
-1.50000	0.010335
-1.65000	0.011368
-1.80000	0.012402
-1.95000	0.013435
-2.10000	0.014469
-2.25000	0.015502
-2.40000	0.016536
-2.55000	0.017569
-2.70000	0.018603
-2.85000	0.019636
-2.95000	0.020325
-3.05000	0.021014
-3.15000	0.021703
-3.25000	0.022392
-3.35000	0.023081
-3.45000	0.023770
-3.55000	0.024459
-3.65000	0.025148
-3.75000	0.025837
-3.85000	0.026526
-3.95000	0.027215
-4.05000	0.027904
-4.15000	0.028593
-4.20000	0.028938
-4.15000	0.028593
-4.05000	0.027904
-3.95000	0.027215
-3.85000	0.026526
-3.75000	0.025837
-3.65000	0.025148
-3.55000	0.024459
-3.45000	0.023770
-3.35000	0.023081
-3.25000	0.022392
-3.15000	0.021703
-3.05000	0.021014
-2.95000	0.020325
-2.85000	0.019636
-2.70000	0.018603
-2.55000	0.017569
-2.40000	0.016536
-2.25000	0.015502
-2.10000	0.014469
-1.95000	0.013435
-1.80000	0.012402
-1.65000	0.011368
-1.50000	0.010335
-1.35000	0.009301
-1.20000	0.008268
-1.05000	0.007234
-0.90000	0.006201
-0.75000	0.005167
-0.60000	0.004134
-0.45000	0.003100
-0.30000	0.002067
-0.15000	0.001033
0.00000	0.000000
0.15000	-0.001033
0.30000	-0.002067
0.45000	-0.003100
0.30000	-0.002067
0.45000	-0.003100
0.60000	-0.004134
0.75000	-0.005167
0.90000	-0.006201
1.05000	-0.007234
1.20000	-0.008268
1.35000	-0.009301
1.50000	-0.010335
1.65000	-0.011368
1.80000	-0.012402
1.95000	-0.013435
2.10000	-0.014469
2.25000	-0.015502
2.40000	-0.016536
2.55000	-0.017569
2.70000	-0.018603
2.85000	-0.019636
2.95000	-0.020325
3.05000	-0.021014
3.15000	-0.021703
3.25000	-0.022392
3.35000	-0.023081
3.45000	-0.023770
3.55000	-0.024459
3.65000	-0.025148
3.75000	-0.025837
3.85000	-0.026526
3.95000	-0.027215
4.05000	-0.027904
4.15000	-0.028593
4.20000	-0.028938
4.15000	-0.028593
4.05000	-0.027904
3.95000	-0.027215
3.85000	-0.026526
3.75000	-0.025837
3.65000	-0.025148
3.55000	-0.024459
3.45000	-0.023770
3.35000	-0.023081
3.25000	-0.022392
3.15000	-0.021703
3.05000	-0.021014
2.95000	-0.020325
2.85000	-0.019636
2.70000	-0.018603
2.55000	-0.017569
2.40000	-0.016536
2.25000	-0.015502
2.10000	-0.014469
1.95000	-0.013435
1.80000	-0.012402
1.65000	-0.011368
1.50000	-0.010335
1.35000	-0.009301
1.20000	-0.008268
1.05000	-0.007234
0.90000	-0.006201
0.75000	-0.005167
0.60000	-0.004134
0.45000	-0.003100
0.30000	-0.002067
0.15000	-0.001033
0.00000	0.000000
0.00000	0.000000
-0.15000	0.000982
-0.30000	0.001964
-0.45000	0.002945
-0.60000	0.003927
-0.75000	0.004909
-0.90000	0.005891
-1.05000	0.006873
-1.20000	0.007854
-1.35000	0.008836
-1.50000	0.009818
-1.65000	0.010800
-1.80000	0.011782
-1.95000	0.012764
-2.10000	0.013745
-2.25000	0.014727
-2.40000	0.015709
-2.55000	0.016691
-2.70000	0.017673
-2.85000	0.018654
-3.00000	0.019636
-3.15000	0.020618
-3.30000	0.021600
-3.45000	0.022582
-3.60000	0.023563
-3.75000	0.024545
-3.90000	0.025527
-4.05000	0.026509
-4.20000	0.027491
-4.30000	0.028145
-4.40000	0.028800
-4.50000	0.029454
-4.60000	0.030109
-4.70000	0.030763
-4.80000	0.031418
-4.90000	0.032072
-5.00000	0.032727
-5.10000	0.033382
-5.20000	0.034036
-5.30000	0.034691
-5.40000	0.035345
-5.46000	0.035738
-5.40000	0.035345
-5.30000	0.034691
-5.20000	0.034036
-5.10000	0.033382
-5.00000	0.032727
-4.90000	0.032072
-4.80000	0.031418
-4.70000	0.030763
-4.60000	0.030109
-4.50000	0.029454
-4.40000	0.028800
-4.30000	0.028145
-4.20000	0.027491
-4.05000	0.026509
-3.90000	0.025527
-3.75000	0.024545
-3.60000	0.023563
-3.45000	0.022582
-3.30000	0.021600
-3.15000	0.020618
-3.00000	0.019636
-2.85000	0.018654
-2.70000	0.017673
-2.55000	0.016691
-2.40000	0.015709
-2.25000	0.014727
-2.10000	0.013745
-1.95000	0.012764
-1.80000	0.011782
-1.65000	0.010800
-1.50000	0.009818
-1.35000	0.008836
-1.20000	0.007854
-1.05000	0.006873
-0.90000	0.005891
-0.75000	0.004909
-0.60000	0.003927
-0.45000	0.002945
-0.30000	0.001964
-0.15000	0.000982
0.00000	0.000000
0.15000	-0.000982
0.30000	-0.001964
0.45000	-0.002945
0.60000	-0.003927
0.75000	-0.004909
0.90000	-0.005891
1.05000	-0.006873
1.20000	-0.007854
1.35000	-0.008836
1.50000	-0.009818
1.65000	-0.010800
1.80000	-0.011782
1.95000	-0.012764
2.10000	-0.013745
2.25000	-0.014727
2.40000	-0.015709
2.55000	-0.016691
2.70000	-0.017673
2.85000	-0.018654
3.00000	-0.019636
3.15000	-0.020618
3.30000	-0.021600
3.45000	-0.022582
3.60000	-0.023563
3.75000	-0.024545
3.90000	-0.025527
4.05000	-0.026509
4.20000	-0.027491
4.30000	-0.028145
4.40000	-0.028800
4.50000	-0.029454
4.60000	-0.030109
4.70000	-0.030763
4.80000	-0.031418
4.90000	-0.032072
5.00000	-0.032727
5.10000	-0.033382
5.20000	-0.034036
5.30000	-0.034691
5.40000	-0.035345
5.46000	-0.035738
5.40000	-0.035345
5.30000	-0.034691
5.20000	-0.034036
5.10000	-0.033382
5.00000	-0.032727
4.90000	-0.032072
4.80000	-0.031418
4.70000	-0.030763
4.60000	-0.030109
4.50000	-0.029454
4.40000	-0.028800
4.30000	-0.028145
4.20000	-0.027491
4.05000	-0.026509
3.90000	-0.025527
3.75000	-0.024545
3.60000	-0.023563
3.45000	-0.022582
3.30000	-0.021600
3.15000	-0.020618
3.00000	-0.019636
2.85000	-0.018654
2.70000	-0.017673
2.55000	-0.016691
2.40000	-0.015709
2.25000	-0.014727
2.10000	-0.013745
1.95000	-0.012764
1.80000	-0.011782
1.65000	-0.010800
1.50000	-0.009818
1.35000	-0.008836
1.20000	-0.007854
1.05000	-0.006873
0.90000	-0.005891
0.75000	-0.004909
0.60000	-0.003927
0.45000	-0.002945
0.30000	-0.001964
0.15000	-0.000982
0.00000	0.000000
0.00000	0.000000
-0.20000	0.001309
-0.40000	0.002618
-0.60000	0.003927
-0.80000	0.005236
-1.00000	0.006545
-1.20000	0.007854
-1.40000	0.009164
-1.60000	0.010473
-1.80000	0.011782
-2.00000	0.013091
-2.20000	0.014400
-2.40000	0.015709
-2.60000	0.017018
-2.80000	0.018327
-3.00000	0.019636
-3.20000	0.020945
-3.40000	0.022254
-3.60000	0.023563
-3.80000	0.024873
-4.00000	0.026182
-4.20000	0.027491
-4.40000	0.028800
-4.60000	0.030109
-4.80000	0.031418
-5.00000	0.032727
-5.20000	0.034036
-5.40000	0.035345
-5.50000	0.036000
-5.60000	0.036654
-5.70000	0.037309
-5.80000	0.037963
-5.90000	0.038618
-6.00000	0.039272
-6.10000	0.039927
-6.20000	0.040582
-6.30000	0.041236
-6.40000	0.041891
-6.50000	0.042545
-6.60000	0.043200
-6.72000	0.043985
-6.60000	0.043200
-6.50000	0.042545
-6.40000	0.041891
-6.30000	0.041236
-6.20000	0.040582
-6.10000	0.039927
-6.00000	0.039272
-5.90000	0.038618
-5.80000	0.037963
-5.70000	0.037309
-5.60000	0.036654
-5.50000	0.036000
-5.40000	0.035345
-5.20000	0.034036
-5.00000	0.032727
-4.80000	0.031418
-4.60000	0.030109
-4.40000	0.028800
-4.20000	0.027491
-4.00000	0.026182
-3.80000	0.024873
-3.60000	0.023563
-3.40000	0.022254
-3.20000	0.020945
-3.00000	0.019636
-2.80000	0.018327
-2.60000	0.017018
-2.40000	0.015709
-2.20000	0.014400
-2.00000	0.013091
-1.80000	0.011782
-1.60000	0.010473
-1.40000	0.009164
-1.20000	0.007854
-1.00000	0.006545
-0.80000	0.005236
-0.60000	0.003927
-0.40000	0.002618
-0.20000	0.001309
0.00000	0.000000
0.20000	-0.001309
0.40000	-0.002618
0.60000	-0.003927
0.80000	-0.005236
1.00000	-0.006545
1.20000	-0.007854
1.40000	-0.009164
1.60000	-0.010473
1.80000	-0.011782
2.00000	-0.013091
2.20000	-0.014400
2.40000	-0.015709
2.60000	-0.017018
2.80000	-0.018327
3.00000	-0.019636
3.20000	-0.020945
3.40000	-0.022254
3.60000	-0.023563
3.80000	-0.024873
4.00000	-0.026182
4.20000	-0.027491
4.40000	-0.028800
4.60000	-0.030109
4.80000	-0.031418
5.00000	-0.032727
5.20000	-0.034036
5.40000	-0.035345
5.50000	-0.036000
5.60000	-0.036654
5.70000	-0.037309
5.80000	-0.037963
5.90000	-0.038618
6.00000	-0.039272
6.10000	-0.039927
6.20000	-0.040582
6.30000	-0.041236
6.40000	-0.041891
6.50000	-0.042545
6.60000	-0.043200
6.72000	-0.043985
6.60000	-0.043200
6.50000	-0.042545
6.40000	-0.041891
6.30000	-0.041236
6.20000	-0.040582
6.10000	-0.039927
6.00000	-0.039272
5.90000	-0.038618
5.80000	-0.037963
5.70000	-0.037309
5.60000	-0.036654
5.50000	-0.036000
5.40000	-0.035345
5.20000	-0.034036
5.00000	-0.032727
4.80000	-0.031418
4.60000	-0.030109
4.40000	-0.028800
4.20000	-0.027491
4.00000	-0.026182
3.80000	-0.024873
3.60000	-0.023563
3.40000	-0.022254
3.20000	-0.020945
3.00000	-0.019636
2.80000	-0.018327
2.60000	-0.017018
2.40000	-0.015709
2.20000	-0.014400
2.00000	-0.013091
1.80000	-0.011782
1.60000	-0.010473
1.40000	-0.009164
1.20000	-0.007854
1.00000	-0.006545
0.80000	-0.005236
0.60000	-0.003927
0.40000	-0.002618
0.20000	-0.001309
0.00000	0.000000
