0.61809	-1.35121	0.0209319
0.6135005	-1.3458495	0.020547305
0.608911	-1.340489	0.02016271
0.6043215	-1.3351285	0.019778115
0.599732	-1.329768	0.01939352
0.5951425	-1.3244075	0.019008925
0.590553	-1.319047	0.01862433
0.5859635	-1.3136865	0.018239735
0.581374	-1.308326	0.01785514
0.5767845	-1.3029655	0.017470545
0.572195	-1.297605	0.01708595
0.5676055	-1.2922445	0.016701355
0.563016	-1.286884	0.01631676
0.5584265	-1.2815235	0.015932165
0.553837	-1.276163	0.01554757
0.5492475	-1.2708025	0.015162975
0.544658	-1.265442	0.01477838
0.5400685	-1.2600815	0.014393785
0.535479	-1.254721	0.01400919
0.5308895	-1.2493605	0.013624595
0.5263	-1.244	0.01324
