-0.20700  	2656.87500	0.00000   
-0.20850  	2656.87500	0.00000   
-0.21000  	2656.87500	0.00000   
-0.21150  	2656.87500	0.00000   
-0.21300  	2656.87500	0.00000   
-0.21450  	2656.87500	0.00000   
-0.21600  	2656.87500	0.00000   
-0.21750  	2656.87500	0.00000   
-0.21900  	2656.87500	0.00000   
-0.22050  	2656.87500	0.00000   
-0.22200  	2656.87500	0.00000   
-0.22350  	2656.87500	0.00000   
-0.22500  	2656.87500	0.00000   
-0.22650  	2656.87500	0.00000   
-0.22800  	2656.87500	0.00000   
-0.22950  	2656.87500	0.00000   
-0.23100  	2656.87500	0.00000   
-0.23250  	2656.87500	0.00000   
-0.23400  	2656.87500	0.00000   
-0.23550  	2656.87500	0.00000   
-0.23700  	2656.87500	0.00000   
-0.23850  	2656.87500	0.00000   
-0.24000  	2656.87500	0.00000   
-0.24150  	2656.87500	0.00000   
-0.24300  	2656.87500	0.00000   
-0.24450  	2656.87500	0.00000   
-0.24600  	2656.87500	0.00000   
-0.24750  	2656.87500	0.00000   
-0.24900  	2656.87500	0.00000   
-0.25050  	2656.87500	0.00000   
-0.25200  	2656.87500	0.00000   
-0.25350  	2656.87500	0.00000   
-0.25500  	2656.87500	0.00000   
-0.25650  	2656.87500	0.00000   
-0.25800  	2656.87500	0.00000   
-0.25950  	2656.87500	0.00000   
-0.26100  	2656.87500	0.00000   
-0.26250  	2656.87500	0.00000   
-0.26400  	2656.87500	0.00000   
-0.26550  	2656.87500	0.00000   
-0.26700  	2656.87500	0.00000   
-0.26850  	2656.87500	0.00000   
-0.27000  	2656.87500	0.00000   
-0.27150  	2656.87500	0.00000   
-0.27300  	2656.87500	0.00000   
-0.27450  	2656.87500	0.00000   
-0.27600  	2656.87500	0.00000   
-0.27750  	2656.87500	0.00000   
-0.27900  	2656.87500	0.00000   
-0.28050  	2656.87500	0.00000   
-0.28200  	2656.87500	0.00000   
-0.28350  	2656.87500	0.00000   
-0.28500  	2656.87500	0.00000   
-0.28650  	2656.87500	0.00000   
-0.28800  	2656.87500	0.00000   
-0.28950  	2656.87500	0.00000   
-0.29100  	2656.87500	0.00000   
-0.29250  	2656.87500	0.00000   
-0.29400  	2656.87500	0.00000   
-0.29550  	2656.87500	0.00000   
-0.29700  	2656.87500	0.00000   
-0.29850  	2656.87500	0.00000   
-0.30000  	2656.87500	0.00000   
-0.30150  	2656.87500	0.00000   
-0.30300  	2656.87500	0.00000   
-0.30450  	2656.87500	0.00000   
-0.30600  	2656.87500	0.00000   
-0.30750  	2656.87500	0.00000   
-0.30900  	2656.87500	0.00000   
-0.31050  	2656.87500	0.00000   
-0.31200  	2656.87500	0.00000   
-0.31350  	2656.87500	0.00000   
-0.31500  	2656.87500	0.00000   
-0.31650  	2656.87500	0.00000   
-0.31800  	2656.87500	0.00000   
-0.31950  	2656.87500	0.00000   
-0.32100  	2656.87500	0.00000   
-0.32250  	2656.87500	0.00000   
-0.32400  	2656.87500	0.00000   
-0.32550  	2656.87500	0.00000   
-0.32700  	2656.87500	0.00000   
-0.32850  	2656.87500	0.00000   
-0.33000  	2656.87500	0.00000   
-0.33150  	2656.87500	0.00000   
-0.33300  	2656.87500	0.00000   
-0.33450  	2656.87500	0.00000   
-0.33600  	2656.87500	0.00000   
-0.33750  	2656.87500	0.00000   
-0.33900  	2656.87500	0.00000   
-0.34050  	2656.87500	0.00000   
-0.34200  	2656.87500	0.00000   
-0.34350  	2656.87500	0.00000   
-0.34500  	2656.87500	0.00000   
-0.34650  	2656.87500	0.00000   
-0.34800  	2656.87500	0.00000   
-0.34950  	2656.87500	0.00000   
-0.35100  	2656.87500	0.00000   
-0.35250  	2656.87500	0.00000   
-0.35400  	2656.87500	0.00000   
-0.35550  	2656.87500	0.00000   
-0.35700  	2656.87500	0.00000   
-0.35850  	2656.87500	0.00000   
-0.36000  	2656.87500	0.00000   
-0.36150  	2656.87500	0.00000   
-0.36300  	2656.87500	0.00000   
-0.36450  	2656.87500	0.00000   
-0.36600  	2656.87500	0.00000   
-0.36750  	2656.87500	0.00000   
-0.36900  	2656.87500	0.00000   
-0.37050  	2656.87500	0.00000   
-0.37200  	2656.87500	0.00000   
-0.37350  	2656.87500	0.00000   
-0.37500  	2656.87500	0.00000   
-0.37650  	2656.87500	0.00000   
-0.37800  	2656.87500	0.00000   
-0.37950  	2656.87500	0.00000   
-0.38100  	2656.87500	0.00000   
-0.38250  	2656.87500	0.00000   
-0.38400  	2656.87500	0.00000   
-0.38550  	2656.87500	0.00000   
-0.38700  	2656.87500	0.00000   
-0.38850  	2656.87500	0.00000   
-0.39000  	2656.87500	0.00000   
-0.39150  	2656.87500	0.00000   
-0.39300  	2656.87500	0.00000   
-0.39450  	2656.87500	0.00000   
-0.39600  	2656.87500	0.00000   
-0.39750  	2656.87500	0.00000   
-0.39900  	2656.87500	0.00000   
-0.40050  	2656.87500	0.00000   
-0.40200  	2656.87500	0.00000   
-0.40350  	2656.87500	0.00000   
-0.40500  	2656.87500	0.00000   
-0.40650  	2656.87500	0.00000   
-0.40800  	2656.87500	0.00000   
-0.40950  	2656.87500	0.00000   
-0.41100  	2656.87500	0.00000   
-0.41250  	2656.87500	0.00000   
-0.41400  	2656.87500	0.00000   
-0.41550  	2656.87500	0.00000   
-0.41700  	2656.87500	0.00000   
-0.41850  	2656.87500	0.00000   
-0.42000  	2656.87500	0.00000   
-0.42150  	2656.87500	0.00000   
-0.42300  	2656.87500	0.00000   
-0.42450  	2656.87500	0.00000   
-0.42600  	2656.87500	0.00000   
-0.42750  	2656.87500	0.00000   
-0.42900  	2656.87500	0.00000   
-0.43050  	2656.87500	0.00000   
-0.43200  	2656.87500	0.00000   
-0.43350  	2656.87500	0.00000   
-0.43500  	2656.87500	0.00000   
-0.43650  	2656.87500	0.00000   
-0.43800  	2656.87500	0.00000   
-0.43950  	2656.87500	0.00000   
-0.44100  	2656.87500	0.00000   
-0.44250  	2656.87500	0.00000   
-0.44400  	2656.87500	0.00000   
-0.44550  	2656.87500	0.00000   
-0.44700  	2656.87500	0.00000   
-0.44850  	2656.87500	0.00000   
-0.45000  	2656.87500	0.00000   
-0.45150  	2656.87500	0.00000   
-0.45300  	2656.87500	0.00000   
-0.45450  	2656.87500	0.00000   
-0.45600  	2656.87500	0.00000   
-0.45750  	2656.87500	0.00000   
-0.45900  	2656.87500	0.00000   
-0.46050  	2656.87500	0.00000   
-0.46200  	2656.87500	0.00000   
-0.46350  	2656.87500	0.00000   
-0.46500  	2656.87500	0.00000   
-0.46650  	2656.87500	0.00000   
-0.46800  	2656.87500	0.00000   
-0.46950  	2656.87500	0.00000   
-0.47100  	2656.87500	0.00000   
-0.47250  	2656.87500	0.00000   
-0.47400  	2656.87500	0.00000   
-0.47550  	2656.87500	0.00000   
-0.47700  	2656.87500	0.00000   
-0.47850  	2656.87500	0.00000   
-0.48000  	2656.87500	0.00000   
-0.48150  	2656.87500	0.00000   
-0.48300  	2656.87500	0.00000   
-0.48450  	2656.87500	0.00000   
-0.48600  	2656.87500	0.00000   
-0.48750  	2656.87500	0.00000   
-0.48900  	2656.87500	0.00000   
-0.49050  	2656.87500	0.00000   
-0.49200  	2656.87500	0.00000   
-0.49350  	2656.87500	0.00000   
-0.49500  	2656.87500	0.00000   
-0.49650  	2656.87500	0.00000   
-0.49800  	2656.87500	0.00000   
-0.49950  	2656.87500	0.00000   
-0.50100  	2656.87500	0.00000   
-0.50250  	2656.87500	0.00000   
-0.50400  	2656.87500	0.00000   
-0.50550  	2656.87500	0.00000   
-0.50700  	2656.87500	0.00000   
-0.50850  	2656.87500	0.00000   
-0.51000  	2656.87500	0.00000   
-0.51150  	2656.87500	0.00000   
-0.51300  	2656.87500	0.00000   
-0.51450  	2656.87500	0.00000   
-0.51600  	2656.87500	0.00000   
-0.51750  	2656.87500	0.00000   
-0.51900  	2656.87500	0.00000   
-0.52050  	2656.87500	0.00000   
-0.52200  	2656.87500	0.00000   
-0.52350  	2656.87500	0.00000   
-0.52500  	2656.87500	0.00000   
-0.52650  	2656.87500	0.00000   
-0.52800  	2656.87500	0.00000   
-0.52950  	2656.87500	0.00000   
-0.53100  	2656.87500	0.00000   
-0.53250  	2656.87500	0.00000   
-0.53400  	2656.87500	0.00000   
-0.53550  	2656.87500	0.00000   
-0.53700  	2656.87500	0.00000   
-0.53850  	2656.87500	0.00000   
-0.54000  	2656.87500	0.00000   
-0.54150  	2656.87500	0.00000   
-0.54300  	2656.87500	0.00000   
-0.54450  	2656.87500	0.00000   
-0.54600  	2656.87500	0.00000   
-0.54750  	2656.87500	0.00000   
-0.54900  	2656.87500	0.00000   
-0.55050  	2656.87500	0.00000   
-0.55200  	2656.87500	0.00000   
-0.55350  	2656.87500	0.00000   
-0.55500  	2656.87500	0.00000   
-0.55650  	2656.87500	0.00000   
-0.55800  	2656.87500	0.00000   
-0.55950  	2656.87500	0.00000   
-0.56100  	2656.87500	0.00000   
-0.56250  	2656.87500	0.00000   
-0.56400  	2656.87500	0.00000   
-0.56550  	2656.87500	0.00000   
-0.56700  	2656.87500	0.00000   
-0.56850  	2656.87500	0.00000   
-0.57000  	2656.87500	0.00000   
-0.57150  	2656.87500	0.00000   
-0.57300  	2656.87500	0.00000   
-0.57450  	2656.87500	0.00000   
-0.57600  	2656.87500	0.00000   
-0.57750  	2656.87500	0.00000   
-0.57900  	2656.87500	0.00000   
-0.58050  	2656.87500	0.00000   
-0.58200  	2656.87500	0.00000   
-0.58350  	2656.87500	0.00000   
-0.58500  	2656.87500	0.00000   
-0.58650  	2656.87500	0.00000   
-0.58800  	2656.87500	0.00000   
-0.58950  	2656.87500	0.00000   
-0.59100  	2656.87500	0.00000   
-0.59250  	2656.87500	0.00000   
-0.59400  	2656.87500	0.00000   
-0.59550  	2656.87500	0.00000   
-0.59700  	2656.87500	0.00000   
-0.59850  	2656.87500	0.00000   
-0.60000  	2656.87500	0.00000   
-0.60150  	2656.87500	0.00000   
-0.60300  	2656.87500	0.00000   
-0.60450  	2656.87500	0.00000   
-0.60600  	2656.87500	0.00000   
-0.60750  	2656.87500	0.00000   
-0.60900  	2656.87500	0.00000   
-0.61050  	2656.87500	0.00000   
-0.61200  	2656.87500	0.00000   
-0.61350  	2656.87500	0.00000   
-0.61500  	2656.87500	0.00000   
-0.61650  	2656.87500	0.00000   
-0.61800  	2656.87500	0.00000   
-0.61950  	2656.87500	0.00000   
-0.62100  	2656.87500	0.00000   
-0.62250  	2656.87500	0.00000   
-0.62400  	2656.87500	0.00000   
-0.62550  	2656.87500	0.00000   
-0.62700  	2656.87500	0.00000   
-0.62850  	2656.87500	0.00000   
-0.63000  	2656.87500	0.00000   
-0.63150  	2656.87500	0.00000   
-0.63300  	2656.87500	0.00000   
-0.63450  	2656.87500	0.00000   
-0.63600  	2656.87500	0.00000   
-0.63750  	2656.87500	0.00000   
-0.63900  	2656.87500	0.00000   
-0.64050  	2656.87500	0.00000   
-0.64200  	2656.87500	0.00000   
-0.64350  	2656.87500	0.00000   
-0.64500  	2656.87500	0.00000   
-0.64650  	2656.87500	0.00000   
-0.64800  	2656.87500	0.00000   
-0.64950  	2656.87500	0.00000   
-0.65100  	2656.87500	0.00000   
-0.65250  	2656.87500	0.00000   
-0.65400  	2656.87500	0.00000   
-0.65550  	2656.87500	0.00000   
-0.65700  	2656.87500	0.00000   
-0.65850  	2656.87500	0.00000   
-0.66000  	2656.87500	0.00000   
-0.66150  	2656.87500	0.00000   
-0.66300  	2656.87500	0.00000   
-0.66450  	2656.87500	0.00000   
-0.66600  	2656.87500	0.00000   
-0.66750  	2656.87500	0.00000   
-0.66900  	2656.87500	0.00000   
-0.67050  	2656.87500	0.00000   
-0.67200  	2656.87500	0.00000   
-0.67350  	2656.87500	0.00000   
-0.67500  	2656.87500	0.00000   
-0.67650  	2656.87500	0.00000   
-0.67800  	2656.87500	0.00000   
-0.67950  	2656.87500	0.00000   
-0.68100  	2656.87500	0.00000   
-0.68250  	2656.87500	0.00000   
-0.68400  	2656.87500	0.00000   
-0.68550  	2656.87500	0.00000   
-0.68700  	2656.87500	0.00000   
-0.68850  	2656.87500	0.00000   
-0.69000  	2656.87500	0.00000   
-0.69150  	2656.87500	0.00000   
-0.69300  	2656.87500	0.00000   
-0.69450  	2656.87500	0.00000   
-0.69600  	2656.87500	0.00000   
-0.69750  	2656.87500	0.00000   
-0.69900  	2656.87500	0.00000   
-0.70050  	2656.87500	0.00000   
-0.70200  	2656.87500	0.00000   
-0.70350  	2656.87500	0.00000   
-0.70500  	2656.87500	0.00000   
-0.70650  	2656.87500	0.00000   
-0.70800  	2656.87500	0.00000   
-0.70950  	2656.87500	0.00000   
-0.71100  	2656.87500	0.00000   
-0.71250  	2656.87500	0.00000   
-0.71400  	2656.87500	0.00000   
-0.71550  	2656.87500	0.00000   
-0.71700  	2656.87500	0.00000   
-0.71850  	2656.87500	0.00000   
-0.72000  	2656.87500	0.00000   
-0.72150  	2656.87500	0.00000   
-0.72300  	2656.87500	0.00000   
-0.72450  	2656.87500	0.00000   
-0.72600  	2656.87500	0.00000   
-0.72750  	2656.87500	0.00000   
-0.72900  	2656.87500	0.00000   
-0.73050  	2656.87500	0.00000   
-0.73200  	2656.87500	0.00000   
-0.73350  	2656.87500	0.00000   
-0.73500  	2656.87500	0.00000   
-0.73650  	2656.87500	0.00000   
-0.73800  	2656.87500	0.00000   
-0.73950  	2656.87500	0.00000   
-0.74100  	2656.87500	0.00000   
-0.74250  	2656.87500	0.00000   
-0.74400  	2656.87500	0.00000   
-0.74550  	2656.87500	0.00000   
-0.74700  	2656.87500	0.00000   
-0.74850  	2656.87500	0.00000   
-0.75000  	2656.87500	0.00000   
-0.75150  	2656.87500	0.00000   
-0.75300  	2656.87500	0.00000   
-0.75450  	2656.87500	0.00000   
-0.75600  	2656.87500	0.00000   
-0.75750  	2656.87500	0.00000   
-0.75900  	2656.87500	0.00000   
-0.76050  	2656.87500	0.00000   
-0.76200  	2656.87500	0.00000   
-0.76350  	2656.87500	0.00000   
-0.76500  	2656.87500	0.00000   
-0.76650  	2656.87500	0.00000   
-0.76800  	2656.87500	0.00000   
-0.76950  	2656.87500	0.00000   
-0.77100  	2656.87500	0.00000   
-0.77250  	2656.87500	0.00000   
-0.77400  	2656.87500	0.00000   
-0.77550  	2656.87500	0.00000   
-0.77700  	2656.87500	0.00000   
-0.77850  	2656.87500	0.00000   
-0.78000  	2656.87500	0.00000   
-0.78150  	2656.87500	0.00000   
-0.78300  	2656.87500	0.00000   
-0.78450  	2656.87500	0.00000   
-0.78600  	2656.87500	0.00000   
-0.78750  	2656.87500	0.00000   
-0.78900  	2656.87500	0.00000   
-0.79050  	2656.87500	0.00000   
-0.79200  	2656.87500	0.00000   
-0.79350  	2656.87500	0.00000   
-0.79500  	2656.87500	0.00000   
-0.79650  	2656.87500	0.00000   
-0.79800  	2656.87500	0.00000   
-0.79950  	2656.87500	0.00000   
-0.80100  	2656.87500	0.00000   
-0.80250  	2656.87500	0.00000   
-0.80400  	2656.87500	0.00000   
-0.80550  	2656.87500	0.00000   
-0.80700  	2656.87500	0.00000   
-0.80850  	2656.87500	0.00000   
-0.81000  	2656.87500	0.00000   
-0.81150  	2656.87500	0.00000   
-0.81300  	2656.87500	0.00000   
-0.81450  	2656.87500	0.00000   
-0.81600  	2656.87500	0.00000   
-0.81750  	2656.87500	0.00000   
-0.81900  	2656.87500	0.00000   
-0.82050  	2656.87500	0.00000   
-0.82200  	2656.87500	0.00000   
-0.82350  	2656.87500	0.00000   
-0.82500  	2656.87500	0.00000   
-0.82650  	2656.87500	0.00000   
-0.82800  	2656.87500	0.00000   
-0.82950  	2656.87500	0.00000   
-0.83100  	2656.87500	0.00000   
-0.83250  	2656.87500	0.00000   
-0.83400  	2656.87500	0.00000   
-0.83550  	2656.87500	0.00000   
-0.83700  	2656.87500	0.00000   
-0.83850  	2656.87500	0.00000   
-0.84000  	2656.87500	0.00000   
-0.84150  	2656.87500	0.00000   
-0.84300  	2656.87500	0.00000   
-0.84450  	2656.87500	0.00000   
-0.84600  	2656.87500	0.00000   
-0.84750  	2656.87500	0.00000   
-0.84900  	2656.87500	0.00000   
-0.85050  	2656.87500	0.00000   
-0.85200  	2656.87500	0.00000   
-0.85350  	2656.87500	0.00000   
-0.85500  	2656.87500	0.00000   
-0.85650  	2656.87500	0.00000   
-0.85800  	2656.87500	0.00000   
-0.85950  	2656.87500	0.00000   
-0.86100  	2656.87500	0.00000   
-0.86250  	2656.87500	0.00000   
-0.86400  	2656.87500	0.00000   
-0.86550  	2656.87500	0.00000   
-0.86700  	2656.87500	0.00000   
-0.86850  	2656.87500	0.00000   
-0.87000  	2656.87500	0.00000   
-0.87150  	2656.87500	0.00000   
-0.87300  	2656.87500	0.00000   
-0.87450  	2656.87500	0.00000   
-0.87600  	2656.87500	0.00000   
-0.87750  	2656.87500	0.00000   
-0.87900  	2656.87500	0.00000   
-0.88050  	2656.87500	0.00000   
-0.88200  	2656.87500	0.00000   
-0.88350  	2656.87500	0.00000   
-0.88500  	2656.87500	0.00000   
-0.88650  	2656.87500	0.00000   
-0.88800  	2656.87500	0.00000   
-0.88950  	2656.87500	0.00000   
-0.89100  	2656.87500	0.00000   
-0.89250  	2656.87500	0.00000   
-0.89400  	2656.87500	0.00000   
-0.89550  	2656.87500	0.00000   
-0.89700  	2656.87500	0.00000   
-0.89850  	2656.87500	0.00000   
-0.90000  	2656.87500	0.00000   
-0.90150  	2656.87500	0.00000   
-0.90300  	2656.87500	0.00000   
-0.90450  	2656.87500	0.00000   
-0.90600  	2656.87500	0.00000   
-0.90750  	2656.87500	0.00000   
-0.90900  	2656.87500	0.00000   
-0.91050  	2656.87500	0.00000   
-0.91200  	2656.87500	0.00000   
-0.91350  	2656.87500	0.00000   
-0.91500  	2656.87500	0.00000   
-0.91650  	2656.87500	0.00000   
-0.91800  	2656.87500	0.00000   
-0.91950  	2656.87500	0.00000   
-0.92100  	2656.87500	0.00000   
-0.92250  	2656.87500	0.00000   
-0.92400  	2656.87500	0.00000   
-0.92550  	2656.87500	0.00000   
-0.92700  	2656.87500	0.00000   
-0.92850  	2656.87500	0.00000   
-0.93000  	2656.87500	0.00000   
-0.93150  	2656.87500	0.00000   
-0.93300  	2656.87500	0.00000   
-0.93450  	2656.87500	0.00000   
-0.93600  	2656.87500	0.00000   
-0.93750  	2656.87500	0.00000   
-0.93900  	2656.87500	0.00000   
-0.94050  	2656.87500	0.00000   
-0.94200  	2656.87500	0.00000   
-0.94350  	2656.87500	0.00000   
-0.94500  	2656.87500	0.00000   
-0.94650  	2656.87500	0.00000   
-0.94800  	2656.87500	0.00000   
-0.94950  	2656.87500	0.00000   
-0.95100  	2656.87500	0.00000   
-0.95250  	2656.87500	0.00000   
-0.95400  	2656.87500	0.00000   
-0.95550  	2656.87500	0.00000   
-0.95700  	2656.87500	0.00000   
-0.95850  	2656.87500	0.00000   
-0.96000  	2656.87500	0.00000   
-0.96150  	2656.87500	0.00000   
-0.96300  	2656.87500	0.00000   
-0.96450  	2656.87500	0.00000   
-0.96600  	2656.87500	0.00000   
-0.96750  	2656.87500	0.00000   
-0.96900  	2656.87500	0.00000   
-0.97050  	2656.87500	0.00000   
-0.97200  	2656.87500	0.00000   
-0.97350  	2656.87500	0.00000   
-0.97500  	2656.87500	0.00000   
-0.97650  	2656.87500	0.00000   
-0.97800  	2656.87500	0.00000   
-0.97950  	2656.87500	0.00000   
-0.98100  	2656.87500	0.00000   
-0.98250  	2656.87500	0.00000   
-0.98400  	2656.87500	0.00000   
-0.98550  	2656.87500	0.00000   
-0.98700  	2656.87500	0.00000   
-0.98850  	2656.87500	0.00000   
-0.99000  	2656.87500	0.00000   
-0.99150  	2656.87500	0.00000   
-0.99300  	2656.87500	0.00000   
-0.99450  	2656.87500	0.00000   
-0.99600  	2656.87500	0.00000   
-0.99750  	2656.87500	0.00000   
-0.99900  	2656.87500	0.00000   
-1.00050  	2656.87500	0.00000   
-1.00200  	2656.87500	0.00000   
-1.00350  	2656.87500	0.00000   
-1.00500  	2656.87500	0.00000   
-1.00650  	2656.87500	0.00000   
-1.00800  	2656.87500	0.00000   
-1.00950  	2656.87500	0.00000   
-1.01100  	2656.87500	0.00000   
-1.01250  	2656.87500	0.00000   
-1.01400  	2656.87500	0.00000   
-1.01550  	2656.87500	0.00000   
-1.01700  	2656.87500	0.00000   
-1.01850  	2656.87500	0.00000   
-1.02000  	2656.87500	0.00000   
-1.02150  	2656.87500	0.00000   
-1.02300  	2656.87500	0.00000   
-1.02450  	2656.87500	0.00000   
-1.02600  	2656.87500	0.00000   
-1.02750  	2656.87500	0.00000   
-1.02900  	2656.87500	0.00000   
-1.03050  	2656.87500	0.00000   
-1.03200  	2656.87500	0.00000   
-1.03350  	2656.87500	0.00000   
-1.03500  	2656.87500	0.00000   
-1.03650  	2656.87500	0.00000   
-1.03800  	2656.87500	0.00000   
-1.03950  	2656.87500	0.00000   
-1.04100  	2656.87500	0.00000   
-1.04250  	2656.87500	0.00000   
-1.04400  	2656.87500	0.00000   
-1.04550  	2656.87500	0.00000   
-1.04700  	2656.87500	0.00000   
-1.04850  	2656.87500	0.00000   
-1.05000  	2656.87500	0.00000   
-1.05150  	2656.87500	0.00000   
-1.05300  	2656.87500	0.00000   
-1.05450  	2656.87500	0.00000   
-1.05600  	2656.87500	0.00000   
-1.05750  	2656.87500	0.00000   
-1.05900  	2656.87500	0.00000   
-1.06050  	2656.87500	0.00000   
-1.06200  	2656.87500	0.00000   
-1.06350  	2656.87500	0.00000   
-1.06500  	2656.87500	0.00000   
-1.06650  	2656.87500	0.00000   
-1.06800  	2656.87500	0.00000   
-1.06950  	2656.87500	0.00000   
-1.07100  	2656.87500	0.00000   
-1.07250  	2656.87500	0.00000   
-1.07400  	2656.87500	0.00000   
-1.07550  	2656.87500	0.00000   
-1.07700  	2656.87500	0.00000   
-1.07850  	2656.87500	0.00000   
-1.08000  	2656.87500	0.00000   
-1.08150  	2656.87500	0.00000   
-1.08300  	2656.87500	0.00000   
