0.0540	-5.344E-04	25	0.0540	-5.344E-04	25
0.0648	-6.406E-04	25	0.0648	-6.406E-04	25
0.0756	-7.464E-04	25	0.0756	-7.464E-04	25
0.0864	-8.520E-04	25	0.0864	-8.520E-04	25
0.0972	-9.573E-04	25	0.0972	-9.573E-04	25
0.1080	-1.062E-03	25	0.1080	-1.062E-03	25
0.0972	-9.562E-04	25	0.0972	-9.562E-04	25
0.0864	-8.499E-04	25	0.0864	-8.499E-04	25
0.0756	-7.437E-04	25	0.0756	-7.437E-04	25
0.0648	-6.375E-04	25	0.0648	-6.375E-04	25
0.0540	-5.312E-04	25	0.0540	-5.312E-04	25
0.0432	-4.250E-04	25	0.0432	-4.250E-04	25
0.0324	-3.187E-04	25	0.0324	-3.187E-04	25
0.0216	-2.125E-04	25	0.0216	-2.125E-04	25
0.0108	-1.062E-04	25	0.0108	-1.062E-04	25
0.0000	0.000E+00	25	0.0000	0.000E+00	25
-0.0108	1.062E-04	25	-0.0108	1.062E-04	25
-0.0216	2.125E-04	25	-0.0216	2.125E-04	25
-0.0324	3.187E-04	25	-0.0324	3.187E-04	25
-0.0432	4.250E-04	25	-0.0432	4.250E-04	25
-0.0540	5.312E-04	25	-0.0540	5.312E-04	25
-0.0648	6.375E-04	25	-0.0648	6.375E-04	25
-0.0756	7.437E-04	25	-0.0756	7.437E-04	25
-0.0864	8.499E-04	25	-0.0864	8.499E-04	25
-0.0972	9.562E-04	25	-0.0972	9.562E-04	25
-0.1080	1.062E-03	25	-0.1080	1.062E-03	25
-0.0972	9.562E-04	25	-0.0972	9.562E-04	25
-0.0864	8.499E-04	25	-0.0864	8.499E-04	25
-0.0756	7.437E-04	25	-0.0756	7.437E-04	25
-0.0648	6.375E-04	25	-0.0648	6.375E-04	25
-0.0540	5.312E-04	25	-0.0540	5.312E-04	25
-0.0432	4.250E-04	25	-0.0432	4.250E-04	25
-0.0324	3.187E-04	25	-0.0324	3.187E-04	25
-0.0216	2.125E-04	25	-0.0216	2.125E-04	25
-0.0108	1.062E-04	25	-0.0108	1.062E-04	25
0.0000	0.000E+00	25	0.0000	0.000E+00	25
0.0108	-1.062E-04	25	0.0108	-1.062E-04	25
0.0216	-2.125E-04	25	0.0216	-2.125E-04	25
0.0324	-3.187E-04	25	0.0324	-3.187E-04	25
0.0432	-4.250E-04	25	0.0432	-4.250E-04	25
0.0540	-5.312E-04	25	0.0540	-5.312E-04	25
0.0648	-6.375E-04	25	0.0648	-6.375E-04	25
0.0756	-7.437E-04	25	0.0756	-7.437E-04	25
0.0864	-8.499E-04	25	0.0864	-8.499E-04	25
0.0972	-9.562E-04	25	0.0972	-9.562E-04	25
0.1080	-1.062E-03	25	0.1080	-1.062E-03	25
0.0972	-9.562E-04	25	0.0972	-9.562E-04	25
0.0864	-8.499E-04	25	0.0864	-8.499E-04	25
0.0756	-7.437E-04	25	0.0756	-7.437E-04	25
0.0648	-6.375E-04	25	0.0648	-6.375E-04	25
0.0540	-5.312E-04	25	0.0540	-5.312E-04	25
0.0432	-4.250E-04	25	0.0432	-4.250E-04	25
0.0324	-3.187E-04	25	0.0324	-3.187E-04	25
0.0216	-2.125E-04	25	0.0216	-2.125E-04	25
0.0108	-1.062E-04	25	0.0108	-1.062E-04	25
0.0000	0.000E+00	25	0.0000	0.000E+00	25
-0.0108	1.062E-04	25	-0.0108	1.062E-04	25
-0.0216	2.125E-04	25	-0.0216	2.125E-04	25
-0.0324	3.187E-04	25	-0.0324	3.187E-04	25
-0.0432	4.250E-04	25	-0.0432	4.250E-04	25
-0.0540	5.312E-04	25	-0.0540	5.312E-04	25
-0.0648	6.375E-04	25	-0.0648	6.375E-04	25
-0.0756	7.437E-04	25	-0.0756	7.437E-04	25
-0.0864	8.499E-04	25	-0.0864	8.499E-04	25
-0.0972	9.562E-04	25	-0.0972	9.562E-04	25
-0.1080	1.062E-03	25	-0.1080	1.062E-03	25
-0.0972	9.562E-04	25	-0.0972	9.562E-04	25
-0.0864	8.499E-04	25	-0.0864	8.499E-04	25
-0.0756	7.437E-04	25	-0.0756	7.437E-04	25
-0.0648	6.375E-04	25	-0.0648	6.375E-04	25
-0.0540	5.312E-04	25	-0.0540	5.312E-04	25
-0.0432	4.250E-04	25	-0.0432	4.250E-04	25
-0.0324	3.187E-04	25	-0.0324	3.187E-04	25
-0.0216	2.125E-04	25	-0.0216	2.125E-04	25
-0.0108	1.062E-04	25	-0.0108	1.062E-04	25
0.0000	0.000E+00	25	0.0000	0.000E+00	25
