0.24	-0.019016122
0.21	-0.016639107
0.18	-0.014262092
0.15	-0.011885076
0.12	-0.009508061
0.09	-0.007131046
0.06	-0.004754031
0.03	-0.002377015
0	0
-0.03	0.002377015
-0.06	0.004754031
-0.09	0.007131046
-0.12	0.009508061
-0.15	0.011885076
-0.18	0.014262092
-0.21	0.016639107
-0.24	0.019016122
-0.27	0.021393138
-0.3	0.023770153
-0.33	0.026147168
-0.35	0.027731845
-0.37	0.029316522
-0.39	0.030901199
-0.41	0.032485876
-0.43	0.034070553
-0.45	0.035655229
-0.47	0.037239906
-0.49	0.038824583
-0.51	0.04040926
-0.53	0.041993937
-0.55	0.043578614
-0.57	0.045163291
-0.588	0.0465895
-0.57	0.045163291
-0.55	0.043578614
-0.53	0.041993937
-0.51	0.04040926
-0.49	0.038824583
-0.47	0.037239906
-0.45	0.035655229
-0.43	0.034070553
-0.41	0.032485876
-0.39	0.030901199
-0.37	0.029316522
-0.35	0.027731845
-0.33	0.026147168
-0.3	0.023770153
-0.27	0.021393138
-0.24	0.019016122
-0.21	0.016639107
-0.18	0.014262092
-0.15	0.011885076
-0.12	0.009508061
-0.09	0.007131046
-0.06	0.004754031
-0.03	0.002377015
0	0
0.03	-0.002377015
0.06	-0.004754031
0.09	-0.007131046
0.12	-0.009508061
0.15	-0.011885076
0.18	-0.014262092
0.21	-0.016639107
0.24	-0.019016122
0.27	-0.021393138
0.3	-0.023770153
0.33	-0.026147168
0.35	-0.027731845
0.37	-0.029316522
0.39	-0.030901199
0.41	-0.032485876
0.43	-0.034070553
0.45	-0.035655229
0.47	-0.037239906
0.49	-0.038824583
0.51	-0.04040926
0.53	-0.041993937
0.55	-0.043578614
0.57	-0.045163291
0.588	-0.0465895
0.57	-0.045163291
0.55	-0.043578614
0.53	-0.041993937
0.51	-0.04040926
0.49	-0.038824583
0.47	-0.037239906
0.45	-0.035655229
0.43	-0.034070553
0.41	-0.032485876
0.39	-0.030901199
0.37	-0.029316522
0.35	-0.027731845
0.33	-0.026147168
0.3	-0.023770153
0.27	-0.021393138
0.24	-0.019016122
0.21	-0.016639107
0.18	-0.014262092
0.15	-0.011885076
0.12	-0.009508061
0.09	-0.007131046
0.06	-0.004754031
0.03	-0.002377015
0	0
0	0
-0.02	0.00068899
-0.04	0.00137798
-0.06	0.00206697
-0.08	0.00275596
-0.1	0.00344495
-0.12	0.00413394
-0.14	0.00482293
-0.16	0.00551192
-0.18	0.006200909
-0.2	0.006889899
-0.22	0.007578889
-0.24	0.008267879
-0.26	0.008956869
-0.28	0.009645859
-0.3	0.010334849
-0.32	0.011023839
-0.336	0.011575031
-0.32	0.011023839
-0.3	0.010334849
-0.28	0.009645859
-0.26	0.008956869
-0.24	0.008267879
-0.22	0.007578889
-0.2	0.006889899
-0.18	0.006200909
-0.16	0.00551192
-0.14	0.00482293
-0.12	0.00413394
-0.1	0.00344495
-0.08	0.00275596
-0.06	0.00206697
-0.04	0.00137798
-0.02	0.00068899
0	0
0.02	-0.00068899
0.04	-0.00137798
0.06	-0.00206697
0.08	-0.00275596
0.1	-0.00344495
0.12	-0.00413394
0.14	-0.00482293
0.16	-0.00551192
0.18	-0.006200909
0.2	-0.006889899
0.22	-0.007578889
0.24	-0.008267879
0.26	-0.008956869
0.28	-0.009645859
0.3	-0.010334849
0.32	-0.011023839
0.336	-0.011575031
0.32	-0.011023839
0.3	-0.010334849
0.28	-0.009645859
0.26	-0.008956869
0.24	-0.008267879
0.22	-0.007578889
0.2	-0.006889899
0.18	-0.006200909
0.16	-0.00551192
0.14	-0.00482293
0.12	-0.00413394
0.1	-0.00344495
0.08	-0.00275596
0.06	-0.00206697
0.04	-0.00137798
0.02	-0.00068899
0	0
-0.03	0.001033485
-0.06	0.00206697
-0.09	0.003100455
-0.12	0.00413394
-0.15	0.005167425
-0.18	0.006200909
-0.21	0.007234394
-0.24	0.008267879
-0.27	0.009301364
-0.3	0.010334849
-0.33	0.011368334
-0.35	0.012057324
-0.37	0.012746314
-0.39	0.013435304
-0.41	0.014124294
-0.43	0.014813284
-0.45	0.015502274
-0.47	0.016191264
-0.49	0.016880254
-0.51	0.017569243
-0.53	0.018258233
-0.55	0.018947223
-0.57	0.019636213
-0.588	0.020256304
-0.57	0.019636213
-0.55	0.018947223
-0.53	0.018258233
-0.51	0.017569243
-0.49	0.016880254
-0.47	0.016191264
-0.45	0.015502274
-0.43	0.014813284
-0.41	0.014124294
-0.39	0.013435304
-0.37	0.012746314
-0.35	0.012057324
-0.33	0.011368334
-0.3	0.010334849
-0.27	0.009301364
-0.24	0.008267879
-0.21	0.007234394
-0.18	0.006200909
-0.15	0.005167425
-0.12	0.00413394
-0.09	0.003100455
-0.06	0.00206697
-0.03	0.001033485
0	0
0.03	-0.001033485
0.06	-0.00206697
0.09	-0.003100455
0.12	-0.00413394
0.15	-0.005167425
0.18	-0.006200909
0.21	-0.007234394
0.24	-0.008267879
0.27	-0.009301364
0.3	-0.010334849
0.33	-0.011368334
0.35	-0.012057324
0.37	-0.012746314
0.39	-0.013435304
0.41	-0.014124294
0.43	-0.014813284
0.45	-0.015502274
0.47	-0.016191264
0.49	-0.016880254
0.51	-0.017569243
0.53	-0.018258233
0.55	-0.018947223
0.57	-0.019636213
0.588	-0.020256304
0.57	-0.019636213
0.55	-0.018947223
0.53	-0.018258233
0.51	-0.017569243
0.49	-0.016880254
0.47	-0.016191264
0.45	-0.015502274
0.43	-0.014813284
0.41	-0.014124294
0.39	-0.013435304
0.37	-0.012746314
0.35	-0.012057324
0.33	-0.011368334
0.3	-0.010334849
0.27	-0.009301364
0.24	-0.008267879
0.21	-0.007234394
0.18	-0.006200909
0.15	-0.005167425
0.12	-0.00413394
0.09	-0.003100455
0.06	-0.00206697
0.03	-0.001033485
0	0
-0.03	0.001033485
-0.06	0.00206697
-0.09	0.003100455
-0.12	0.00413394
-0.15	0.005167425
-0.18	0.006200909
-0.21	0.007234394
-0.24	0.008267879
-0.27	0.009301364
-0.3	0.010334849
-0.33	0.011368334
-0.36	0.012401819
-0.39	0.013435304
-0.42	0.014468789
-0.45	0.015502274
-0.48	0.016535759
-0.51	0.017569243
-0.54	0.018602728
-0.57	0.019636213
-0.59	0.020325203
-0.61	0.021014193
-0.63	0.021703183
-0.65	0.022392173
-0.67	0.023081163
-0.69	0.023770153
-0.71	0.024459143
-0.73	0.025148133
-0.75	0.025837123
-0.77	0.026526113
-0.79	0.027215103
-0.81	0.027904093
-0.83	0.028593083
-0.84	0.028937578
-0.83	0.028593083
-0.81	0.027904093
-0.79	0.027215103
-0.77	0.026526113
-0.75	0.025837123
-0.73	0.025148133
-0.71	0.024459143
-0.69	0.023770153
-0.67	0.023081163
-0.65	0.022392173
-0.63	0.021703183
-0.61	0.021014193
-0.59	0.020325203
-0.57	0.019636213
-0.54	0.018602728
-0.51	0.017569243
-0.48	0.016535759
-0.45	0.015502274
-0.42	0.014468789
-0.39	0.013435304
-0.36	0.012401819
-0.33	0.011368334
-0.3	0.010334849
-0.27	0.009301364
-0.24	0.008267879
-0.21	0.007234394
-0.18	0.006200909
-0.15	0.005167425
-0.12	0.00413394
-0.09	0.003100455
-0.06	0.00206697
-0.03	0.001033485
0	0
0.03	-0.001033485
0.06	-0.00206697
0.09	-0.003100455
0.06	-0.00206697
0.09	-0.003100455
0.12	-0.00413394
0.15	-0.005167425
0.18	-0.006200909
0.21	-0.007234394
0.24	-0.008267879
0.27	-0.009301364
0.3	-0.010334849
0.33	-0.011368334
0.36	-0.012401819
0.39	-0.013435304
0.42	-0.014468789
0.45	-0.015502274
0.48	-0.016535759
0.51	-0.017569243
0.54	-0.018602728
0.57	-0.019636213
0.59	-0.020325203
0.61	-0.021014193
0.63	-0.021703183
0.65	-0.022392173
0.67	-0.023081163
0.69	-0.023770153
0.71	-0.024459143
0.73	-0.025148133
0.75	-0.025837123
0.77	-0.026526113
0.79	-0.027215103
0.81	-0.027904093
0.83	-0.028593083
0.84	-0.028937578
0.83	-0.028593083
0.81	-0.027904093
0.79	-0.027215103
0.77	-0.026526113
0.75	-0.025837123
0.73	-0.025148133
0.71	-0.024459143
0.69	-0.023770153
0.67	-0.023081163
0.65	-0.022392173
0.63	-0.021703183
0.61	-0.021014193
0.59	-0.020325203
0.57	-0.019636213
0.54	-0.018602728
0.51	-0.017569243
0.48	-0.016535759
0.45	-0.015502274
0.42	-0.014468789
0.39	-0.013435304
0.36	-0.012401819
0.33	-0.011368334
0.3	-0.010334849
0.27	-0.009301364
0.24	-0.008267879
0.21	-0.007234394
0.18	-0.006200909
0.15	-0.005167425
0.12	-0.00413394
0.09	-0.003100455
0.06	-0.00206697
0.03	-0.001033485
0	0
0	0
-0.03	0.000981811
-0.06	0.001963621
-0.09	0.002945432
-0.12	0.003927243
-0.15	0.004909053
-0.18	0.005890864
-0.21	0.006872675
-0.24	0.007854485
-0.27	0.008836296
-0.3	0.009818107
-0.33	0.010799917
-0.36	0.011781728
-0.39	0.012763539
-0.42	0.013745349
-0.45	0.01472716
-0.48	0.015708971
-0.51	0.016690781
-0.54	0.017672592
-0.57	0.018654403
-0.6	0.019636213
-0.63	0.020618024
-0.66	0.021599835
-0.69	0.022581645
-0.72	0.023563456
-0.75	0.024545267
-0.78	0.025527077
-0.81	0.026508888
-0.84	0.027490699
-0.86	0.028145239
-0.88	0.02879978
-0.9	0.02945432
-0.92	0.03010886
-0.94	0.030763401
-0.96	0.031417941
-0.98	0.032072482
-1	0.032727022
-1.02	0.033381563
-1.04	0.034036103
-1.06	0.034690644
-1.08	0.035345184
-1.092	0.035737908
-1.08	0.035345184
-1.06	0.034690644
-1.04	0.034036103
-1.02	0.033381563
-1	0.032727022
-0.98	0.032072482
-0.96	0.031417941
-0.94	0.030763401
-0.92	0.03010886
-0.9	0.02945432
-0.88	0.02879978
-0.86	0.028145239
-0.84	0.027490699
-0.81	0.026508888
-0.78	0.025527077
-0.75	0.024545267
-0.72	0.023563456
-0.69	0.022581645
-0.66	0.021599835
-0.63	0.020618024
-0.6	0.019636213
-0.57	0.018654403
-0.54	0.017672592
-0.51	0.016690781
-0.48	0.015708971
-0.45	0.01472716
-0.42	0.013745349
-0.39	0.012763539
-0.36	0.011781728
-0.33	0.010799917
-0.3	0.009818107
-0.27	0.008836296
-0.24	0.007854485
-0.21	0.006872675
-0.18	0.005890864
-0.15	0.004909053
-0.12	0.003927243
-0.09	0.002945432
-0.06	0.001963621
-0.03	0.000981811
0	0
0.03	-0.000981811
0.06	-0.001963621
0.09	-0.002945432
0.12	-0.003927243
0.15	-0.004909053
0.18	-0.005890864
0.21	-0.006872675
0.24	-0.007854485
0.27	-0.008836296
0.3	-0.009818107
0.33	-0.010799917
0.36	-0.011781728
0.39	-0.012763539
0.42	-0.013745349
0.45	-0.01472716
0.48	-0.015708971
0.51	-0.016690781
0.54	-0.017672592
0.57	-0.018654403
0.6	-0.019636213
0.63	-0.020618024
0.66	-0.021599835
0.69	-0.022581645
0.72	-0.023563456
0.75	-0.024545267
0.78	-0.025527077
0.81	-0.026508888
0.84	-0.027490699
0.86	-0.028145239
0.88	-0.02879978
0.9	-0.02945432
0.92	-0.03010886
0.94	-0.030763401
0.96	-0.031417941
0.98	-0.032072482
1	-0.032727022
1.02	-0.033381563
1.04	-0.034036103
1.06	-0.034690644
1.08	-0.035345184
1.092	-0.035737908
1.08	-0.035345184
1.06	-0.034690644
1.04	-0.034036103
1.02	-0.033381563
1	-0.032727022
0.98	-0.032072482
0.96	-0.031417941
0.94	-0.030763401
0.92	-0.03010886
0.9	-0.02945432
0.88	-0.02879978
0.86	-0.028145239
0.84	-0.027490699
0.81	-0.026508888
0.78	-0.025527077
0.75	-0.024545267
0.72	-0.023563456
0.69	-0.022581645
0.66	-0.021599835
0.63	-0.020618024
0.6	-0.019636213
0.57	-0.018654403
0.54	-0.017672592
0.51	-0.016690781
0.48	-0.015708971
0.45	-0.01472716
0.42	-0.013745349
0.39	-0.012763539
0.36	-0.011781728
0.33	-0.010799917
0.3	-0.009818107
0.27	-0.008836296
0.24	-0.007854485
0.21	-0.006872675
0.18	-0.005890864
0.15	-0.004909053
0.12	-0.003927243
0.09	-0.002945432
0.06	-0.001963621
0.03	-0.000981811
0	0
0	0
-0.04	0.001309081
-0.08	0.002618162
-0.12	0.003927243
-0.16	0.005236324
-0.2	0.006545404
-0.24	0.007854485
-0.28	0.009163566
-0.32	0.010472647
-0.36	0.011781728
-0.4	0.013090809
-0.44	0.01439989
-0.48	0.015708971
-0.52	0.017018052
-0.56	0.018327132
-0.6	0.019636213
-0.64	0.020945294
-0.68	0.022254375
-0.72	0.023563456
-0.76	0.024872537
-0.8	0.026181618
-0.84	0.027490699
-0.88	0.02879978
-0.92	0.03010886
-0.96	0.031417941
-1	0.032727022
-1.04	0.034036103
-1.08	0.035345184
-1.1	0.035999724
-1.12	0.036654265
-1.14	0.037308805
-1.16	0.037963346
-1.18	0.038617886
-1.2	0.039272427
-1.22	0.039926967
-1.24	0.040581508
-1.26	0.041236048
-1.28	0.041890588
-1.3	0.042545129
-1.32	0.043199669
-1.344	0.043985118
-1.32	0.043199669
-1.3	0.042545129
-1.28	0.041890588
-1.26	0.041236048
-1.24	0.040581508
-1.22	0.039926967
-1.2	0.039272427
-1.18	0.038617886
-1.16	0.037963346
-1.14	0.037308805
-1.12	0.036654265
-1.1	0.035999724
-1.08	0.035345184
-1.04	0.034036103
-1	0.032727022
-0.96	0.031417941
-0.92	0.03010886
-0.88	0.02879978
-0.84	0.027490699
-0.8	0.026181618
-0.76	0.024872537
-0.72	0.023563456
-0.68	0.022254375
-0.64	0.020945294
-0.6	0.019636213
-0.56	0.018327132
-0.52	0.017018052
-0.48	0.015708971
-0.44	0.01439989
-0.4	0.013090809
-0.36	0.011781728
-0.32	0.010472647
-0.28	0.009163566
-0.24	0.007854485
-0.2	0.006545404
-0.16	0.005236324
-0.12	0.003927243
-0.08	0.002618162
-0.04	0.001309081
0	0
0.04	-0.001309081
0.08	-0.002618162
0.12	-0.003927243
0.16	-0.005236324
0.2	-0.006545404
0.24	-0.007854485
0.28	-0.009163566
0.32	-0.010472647
0.36	-0.011781728
0.4	-0.013090809
0.44	-0.01439989
0.48	-0.015708971
0.52	-0.017018052
0.56	-0.018327132
0.6	-0.019636213
0.64	-0.020945294
0.68	-0.022254375
0.72	-0.023563456
0.76	-0.024872537
0.8	-0.026181618
0.84	-0.027490699
0.88	-0.02879978
0.92	-0.03010886
0.96	-0.031417941
1	-0.032727022
1.04	-0.034036103
1.08	-0.035345184
1.1	-0.035999724
1.12	-0.036654265
1.14	-0.037308805
1.16	-0.037963346
1.18	-0.038617886
1.2	-0.039272427
1.22	-0.039926967
1.24	-0.040581508
1.26	-0.041236048
1.28	-0.041890588
1.3	-0.042545129
1.32	-0.043199669
1.344	-0.043985118
1.32	-0.043199669
1.3	-0.042545129
1.28	-0.041890588
1.26	-0.041236048
1.24	-0.040581508
1.22	-0.039926967
1.2	-0.039272427
1.18	-0.038617886
1.16	-0.037963346
1.14	-0.037308805
1.12	-0.036654265
1.1	-0.035999724
1.08	-0.035345184
1.04	-0.034036103
1	-0.032727022
0.96	-0.031417941
0.92	-0.03010886
0.88	-0.02879978
0.84	-0.027490699
0.8	-0.026181618
0.76	-0.024872537
0.72	-0.023563456
0.68	-0.022254375
0.64	-0.020945294
0.6	-0.019636213
0.56	-0.018327132
0.52	-0.017018052
0.48	-0.015708971
0.44	-0.01439989
0.4	-0.013090809
0.36	-0.011781728
0.32	-0.010472647
0.28	-0.009163566
0.24	-0.007854485
0.2	-0.006545404
0.16	-0.005236324
0.12	-0.003927243
0.08	-0.002618162
0.04	-0.001309081
0	0
