0.00006790	0.00000153	1797.30886105
0.00004314	0.00000110	1798.46451952
0.00002763	0.00000125	1798.78416974
0.00002530	0.00000205	1798.09569235
0.00003191	0.00000350	1796.53608031
0.00003821	0.00000547	1794.50226190
0.00003232	0.00000784	1792.45439293
0.00000426	0.00001047	1790.81750282
-0.00004812	0.00001324	1789.77073617
-0.00011700	0.00001599	1789.23681493
-0.00018670	0.00001854	1788.92419000
-0.00023836	0.00002063	1788.48159739
-0.00025830	0.00002204	1787.74745569
-0.00024472	0.00002267	1786.75689128
-0.00020657	0.00002248	1785.80847855
-0.00015949	0.00002151	1785.31670899
-0.00011961	0.00001987	1785.66446032
-0.00009921	0.00001780	1787.01331398
-0.00010141	0.00001562	1789.14548630
-0.00012199	0.00001376	1791.51651812
-0.00015050	0.00001261	1793.43793206
-0.00017367	0.00001243	1794.30555407
-0.00018387	0.00001333	1793.77514547
-0.00018089	0.00001524	1791.88885793
-0.00017231	0.00001792	1789.09279671
-0.00016282	0.00002074	1786.12812877
-0.00015715	0.00002301	1783.81329918
-0.00016024	0.00002424	1782.75599462
-0.00017153	0.00002416	1783.17751139
-0.00019002	0.00002292	1784.89167958
-0.00020673	0.00002080	1787.38214115
-0.00020441	0.00001794	1789.99905776
-0.00016846	0.00001446	1792.19797023
-0.00009464	0.00001049	1793.72245588
0.00000882	0.00000616	1794.70248236
0.00012643	0.00000150	1795.56659174
0.00023974	-0.00000350	1796.87680636
0.00033549	-0.00000891	1799.08976939
0.00040912	-0.00001471	1802.34949907
0.00046227	-0.00002071	1806.40308532
0.00050440	-0.00002660	1810.68148052
0.00054660	-0.00003200	1814.49971992
0.00059542	-0.00003649	1817.26416739
0.00064507	-0.00003948	1818.61653369
0.00068091	-0.00004045	1818.48656602
0.00068723	-0.00003914	1817.05692164
0.00065184	-0.00003549	1814.67535190
0.00057777	-0.00002999	1811.70014605
0.00047597	-0.00002325	1808.38772677
0.00035955	-0.00001584	1804.89616288
0.00024271	-0.00000831	1801.29570715
0.00013613	-0.00000108	1797.68471350
0.00004825	0.00000541	1794.20017488
-0.00001182	0.00001058	1791.11958983
-0.00004069	0.00001397	1788.79422233
-0.00004788	0.00001554	1787.54372258
-0.00004710	0.00001556	1787.54372258
-0.00005589	0.00001468	1788.65371674
-0.00008317	0.00001362	1790.47326412
-0.00012163	0.00001281	1792.37711486
-0.00015806	0.00001257	1793.69786740
-0.00018197	0.00001314	1793.89808786
-0.00019262	0.00001473	1792.72135355
-0.00020138	0.00001756	1790.33275853
-0.00022653	0.00002177	1787.13274373
-0.00028302	0.00002726	1783.66928095
-0.00037677	0.00003379	1780.31471000
-0.00049665	0.00004078	1777.27627663
-0.00061929	0.00004751	1774.56803140
-0.00071230	0.00005299	1772.15133526
-0.00074974	0.00005633	1770.12805477
-0.00072870	0.00005717	1768.72651152
-0.00066223	0.00005547	1768.36822226
-0.00057668	0.00005159	1769.46065322
-0.00049307	0.00004597	1772.25671445
-0.00040935	0.00003858	1776.68966580
-0.00031579	0.00002958	1782.35906633
-0.00021840	0.00001995	1788.56590074
-0.00012336	0.00001082	1794.36878159
-0.00002586	0.00000277	1798.99492812
0.00007938	-0.00000394	1802.08605109
0.00020142	-0.00000966	1803.81075720
0.00033591	-0.00001476	1804.62920226
0.00045234	-0.00001894	1805.10340862
0.00051957	-0.00002182	1805.78486073
0.00052655	-0.00002332	1806.95808240
0.00048125	-0.00002350	1808.47905541
0.00040501	-0.00002239	1809.73658043
0.00032352	-0.00002004	1809.96138938
0.00025242	-0.00001634	1808.58794724
0.00019468	-0.00001117	1805.46872315
0.00014153	-0.00000458	1800.89526622
0.00007656	0.00000326	1795.46121255
-0.00001156	0.00001185	1789.98149456
-0.00012651	0.00002059	1785.17971604
-0.00025929	0.00002876	1781.47388112
-0.00039071	0.00003570	1778.86398979
-0.00049906	0.00004093	1777.13225840
-0.00056445	0.00004412	1776.06441592
-0.00057771	0.00004516	1775.49888093
-0.00053917	0.00004401	1775.46024189
-0.00045412	0.00004055	1776.15925720
-0.00033258	0.00003466	1778.03851946
-0.00018342	0.00002621	1781.54413391
-0.00001646	0.00001529	1786.84821991
0.00014901	0.00000274	1793.72948116
0.00030025	-0.00001045	1801.61184472
0.00043781	-0.00002341	1809.68389084
0.00057005	-0.00003540	1817.01125733
0.00070928	-0.00004600	1822.81413817
0.00085483	-0.00005476	1826.70263036
0.00097687	-0.00006065	1828.63809485
0.00103628	-0.00006264	1828.79616364
0.00100580	-0.00006013	1827.35246871
0.00087742	-0.00005294	1824.38428813
0.00067427	-0.00004173	1819.87054607
0.00043434	-0.00002751	1813.65668638
0.00019985	-0.00001164	1805.73919641
0.00000368	0.00000438	1796.48339071
-0.00013535	0.00001892	1786.91144743
-0.00021700	0.00003055	1778.42490983
-0.00026381	0.00003849	1772.38316948
-0.00029969	0.00004244	1769.76976552
-0.00034398	0.00004271	1770.81301952
-0.00039410	0.00003987	1775.00359872
-0.00041959	0.00003426	1781.03831379
-0.00038016	0.00002615	1787.48049507
-0.00024166	0.00001565	1793.19555992
-0.00000377	0.00000315	1797.84629493
0.00027547	-0.00000978	1801.75586295
0.00051741	-0.00002131	1805.46872315
0.00065688	-0.00002993	1809.42044286
0.00065983	-0.00003439	1813.46349119
0.00053783	-0.00003404	1816.80049894
0.00032998	-0.00002850	1817.86834142
0.00007964	-0.00001752	1815.01607796
-0.00017509	-0.00000127	1807.29529582
-0.00039431	0.00001870	1794.99754410
-0.00056143	0.00004020	1779.71756125
-0.00067342	0.00006039	1764.00552371
-0.00074445	0.00007650	1750.93850389
-0.00080372	0.00008673	1743.13693104
-0.00086861	0.00009007	1741.97424729
-0.00094795	0.00008707	1747.14485298
-0.00101413	0.00007875	1756.92755464
-0.00100735	0.00006597	1768.72651152
-0.00087197	0.00004970	1779.96344603
-0.00059192	0.00003128	1788.99093015
-0.00020031	0.00001209	1795.43311143
0.00022700	-0.00000639	1800.08033380
0.00059675	-0.00002278	1804.40790595
0.00083836	-0.00003616	1809.79278267
0.00092071	-0.00004586	1816.48436137
0.00086322	-0.00005152	1823.50261556
0.00072175	-0.00005289	1828.97882091
0.00055577	-0.00004968	1830.91077276
0.00041470	-0.00004192	1827.86180147
0.00033333	-0.00003064	1819.64924977
0.00030469	-0.00001710	1807.70627467
0.00028313	-0.00000251	1794.61817901
0.00021119	0.00001198	1783.20912515
0.00004688	0.00002552	1775.42862813
-0.00020748	0.00003723	1771.93355159
-0.00048634	0.00004569	1772.15484790
-0.00069666	0.00004972	1774.62774627
-0.00077905	0.00004936	1777.52567405
-0.00071066	0.00004517	1779.48221439
-0.00051048	0.00003786	1780.33929848
-0.00023784	0.00002831	1781.18233202
0.00002630	0.00001768	1783.40934561
0.00021427	0.00000700	1787.91957503
0.00030777	-0.00000334	1794.74814668
0.00032593	-0.00001297	1803.15038093
0.00030351	-0.00002112	1811.54910254
0.00028449	-0.00002701	1817.80862655
0.00030076	-0.00003012	1820.20073421
0.00035857	-0.00003015	1818.33200987
0.00044747	-0.00002761	1813.30542240
0.00052922	-0.00002313	1806.78596305
0.00054115	-0.00001672	1800.45267361
0.00043315	-0.00000829	1795.65792037
0.00018878	0.00000245	1792.84078330
-0.00016541	0.00001570	1791.08446344
-0.00056554	0.00003133	1788.34811708
-0.00092727	0.00004860	1782.74896934
-0.00115281	0.00006525	1773.66177035
-0.00118885	0.00007854	1762.16841313
-0.00104883	0.00008630	1750.85771318
-0.00079621	0.00008670	1742.97534961
-0.00051636	0.00007883	1741.90399449
-0.00027708	0.00006277	1749.82850974
-0.00012987	0.00004074	1766.35196705
-0.00006329	0.00001555	1788.20058621
0.00000270	-0.00001065	1810.62176565
0.00017371	-0.00003631	1829.51625479
0.00054106	-0.00006125	1842.09501768
0.00111063	-0.00008541	1847.87682269
0.00177208	-0.00010754	1848.87792501
0.00234928	-0.00012590	1848.91305141
0.00266278	-0.00013831	1851.39648770
0.00260903	-0.00014265	1857.22395702
0.00219616	-0.00013721	1864.43189376
0.00154079	-0.00012123	1868.75595328
0.00085565	-0.00009643	1865.76318422
0.00034007	-0.00006567	1852.33084987
0.00010515	-0.00003270	1828.35357103
0.00012217	-0.00000106	1797.83224437
0.00022039	0.00002765	1767.89050326
0.00018472	0.00005298	1745.67305693
-0.00016976	0.00007607	1734.76631055
-0.00087650	0.00009809	1734.85061390
-0.00176003	0.00011826	1741.87940601
-0.00254249	0.00013494	1749.56857440
-0.00295719	0.00014620	1751.49701361
-0.00286283	0.00015048	1744.65087877
-0.00232914	0.00014787	1731.10965258
-0.00158236	0.00013913	1717.04504308
-0.00087605	0.00012416	1710.31833799
-0.00041003	0.00010313	1716.35305305
-0.00026710	0.00007695	1736.52614306
-0.00037143	0.00004699	1767.43034745
-0.00055058	0.00001608	1802.01931093
-0.00059744	-0.00001317	1831.24096090
-0.00033935	-0.00003938	1848.00679036
0.00025596	-0.00006117	1850.54642889
0.00104380	-0.00007716	1842.05637864
0.00176851	-0.00008614	1829.17552873
0.00220171	-0.00008865	1818.64814744
0.00221494	-0.00008621	1815.68347951
0.00181886	-0.00007999	1821.46528451
0.00116541	-0.00007111	1832.75139598
0.00045776	-0.00005905	1842.75539395
-0.00010826	-0.00004293	1844.45551158
-0.00039736	-0.00002309	1834.21967939
-0.00039874	-0.00000012	1812.70124837
-0.00021235	0.00002403	1784.64579480
-0.00001610	0.00004698	1757.05752231
0.00001501	0.00006673	1737.53427066
-0.00020741	0.00008094	1730.87781836
-0.00066196	0.00008883	1737.07060222
-0.00120643	0.00009034	1751.78153743
-0.00162712	0.00008553	1768.56493009
-0.00174327	0.00007561	1781.51603279
-0.00150770	0.00006295	1786.65502473
-0.00099866	0.00005006	1783.65874303
-0.00035291	0.00003740	1776.13818136
0.00025983	0.00002403	1770.19128229
0.00069899	0.00000905	1771.41016827
0.00090514	-0.00000862	1782.00428972
0.00090628	-0.00002898	1800.84960190
0.00081045	-0.00005091	1824.09273903
0.00076133	-0.00007306	1846.51040583
0.00086975	-0.00009314	1862.55263150
0.00114318	-0.00010815	1868.50655586
0.00150574	-0.00011592	1864.67426590
0.00185371	-0.00011604	1854.42087051
0.00207198	-0.00010989	1842.35846566
0.00207757	-0.00009935	1832.19639890
0.00183629	-0.00008571	1826.39000542
0.00135026	-0.00006876	1824.99900009
0.00069074	-0.00004756	1824.98846217
0.00001615	-0.00002302	1822.08702174
-0.00050654	0.00000313	1812.76096325
-0.00075415	0.00002803	1796.65551006
-0.00071296	0.00004856	1776.17682040
-0.00055442	0.00006584	1755.52952403
-0.00050337	0.00008155	1739.49081099
-0.00071972	0.00009684	1731.33094889
-0.00123498	0.00011283	1731.67870022
-0.00186840	0.00012663	1737.49914426
-0.00236698	0.00013525	1744.05373001
-0.00254309	0.00013738	1747.28887121
-0.00232159	0.00013225	1745.54308926
-0.00179937	0.00012154	1740.31628133
-0.00115648	0.00010636	1735.37399722
-0.00056142	0.00008662	1735.99924710
-0.00014635	0.00006297	1745.94704283
0.00003162	0.00003670	1765.46678184
0.00000867	0.00001037	1790.98610952
-0.00011259	-0.00001296	1816.35088106
-0.00019671	-0.00003074	1835.57204569
-0.00012983	-0.00004135	1843.76703419
0.00012956	-0.00004496	1839.41136092
0.00054335	-0.00004336	1825.19219527
0.00098539	-0.00003861	1807.44282669
0.00127865	-0.00003246	1793.14638296
0.00127486	-0.00002533	1786.74986600
0.00092796	-0.00001721	1789.39488372
0.00032257	-0.00000788	1798.35562769
-0.00035243	0.00000294	1808.41582789
-0.00087434	0.00001460	1813.24570753
-0.00108783	0.00002676	1808.20506951
-0.00096250	0.00003858	1793.16043352
-0.00061631	0.00004942	1772.36560628
-0.00027447	0.00005999	1752.71941224
-0.00018798	0.00007158	1739.68400618
-0.00051769	0.00008601	1735.79200135
-0.00124487	0.00010439	1739.87017609
-0.00219734	0.00012703	1746.90599348
-0.00313519	0.00015452	1749.24189890
-0.00383903	0.00018645	1740.34789509
-0.00420689	0.00022211	1717.67029295
-0.00429114	0.00026070	1684.15619723
-0.00424301	0.00029937	1646.38829479
-0.00425802	0.00033524	1612.84609795
-0.00444218	0.00036357	1591.61570339
-0.00477274	0.00037900	1587.22490372
-0.00508312	0.00037677	1598.55316687
-0.00513031	0.00035287	1621.85601888
-0.00474719	0.00030777	1652.67591992
-0.00384897	0.00024356	1686.57991865
-0.00246654	0.00016288	1720.95812375
-0.00072923	0.00006915	1756.73787210
0.00123775	-0.00003733	1798.17297042
0.00329306	-0.00015618	1848.51963576
0.00530674	-0.00028529	1909.30937903
0.00717854	-0.00042140	1980.99884340
0.00876526	-0.00055749	2058.73356075
0.01002451	-0.00068322	2126.86823371
0.01099385	-0.00078680	2172.48688596
0.01169523	-0.00085900	2201.18515261
0.01215891	-0.00089504	2213.85875677
0.01238135	-0.00089300	2211.37532048
0.01223533	-0.00085559	2184.07859709
0.01151678	-0.00078300	2124.61311900
0.01008942	-0.00067424	2060.06836385
0.00789464	-0.00053192	1989.97012528
0.00499897	-0.00036006	1909.55526381
0.00159114	-0.00015470	1864.66724062
-0.00199877	0.00006276	1789.84450161
-0.00532067	0.00028563	1653.07284821
-0.00822082	0.00050256	1535.29052522
-0.01067643	0.00071237	1453.93076366
-0.01251786	0.00090139	1366.56438815
-0.01394769	0.00105080	1283.56773647
-0.01520851	0.00115187	1234.65422814
-0.01612869	0.00120877	1244.38775285
-0.01648140	0.00121272	1245.13243248
-0.01614321	0.00116217	1277.60678684
-0.01499311	0.00106258	1355.01131606
-0.01296604	0.00092272	1456.34394716
-0.01021260	0.00074627	1513.54377262
-0.00702461	0.00053630	1588.07847518
-0.00361368	0.00030502	1762.41781055
-0.00018455	0.00007082	1848.13675803
0.00305266	-0.00016463	1849.78769870
0.00577461	-0.00037660	1917.85914415
0.00779872	-0.00055501	2094.15853249
0.00946112	-0.00069926	2231.64676440
0.01112894	-0.00082003	2241.64724972
0.01259252	-0.00090368	2194.27579025
0.01376132	-0.00093652	2231.11284316
0.01472293	-0.00094395	2278.40351192
0.01504921	-0.00092827	2193.05690426
0.01431398	-0.00087409	2090.53348828
0.01270915	-0.00079025	2082.58438456
0.01056201	-0.00069222	2129.54135255
0.00814075	-0.00057870	2031.09962395
0.00581939	-0.00043918	1959.92300498
0.00403199	-0.00029879	1918.46683082
0.00280561	-0.00017166	1851.37541186
0.00196014	-0.00005468	1801.72424920
0.00133661	0.00004440	1710.31482535
0.00056890	0.00012145	1661.36619063
-0.00059350	0.00018726	1675.19194063
-0.00206348	0.00024647	1680.94564452
-0.00359646	0.00028726	1686.52020378
-0.00487648	0.00031111	1655.49305699
-0.00570915	0.00033579	1688.84908392
-0.00609941	0.00036711	1689.99420447
-0.00609449	0.00039637	1654.12312749
-0.00587451	0.00042534	1614.00526907
-0.00577510	0.00046443	1591.05719367
-0.00599951	0.00050641	1593.88838130
-0.00657283	0.00054011	1553.85131359
-0.00745915	0.00057246	1558.82872410
-0.00856644	0.00060343	1549.22516706
-0.00942963	0.00062150	1539.58297098
-0.00953642	0.00061947	1558.46692220
-0.00888533	0.00060158	1564.28736624
-0.00755069	0.00055882	1569.99891846
-0.00560138	0.00047930	1582.31423337
-0.00349016	0.00037652	1634.43829441
-0.00165207	0.00025626	1668.88323966
-0.00003691	0.00011555	1734.08837108
0.00161073	-0.00004953	1832.68114319
0.00329478	-0.00022470	1930.42034384
0.00506398	-0.00039203	2020.54414155
0.00731398	-0.00055336	2081.28470786
0.01004774	-0.00070640	2149.94627678
0.01276821	-0.00083905	2176.67746517
0.01511909	-0.00094569	2244.69270838
0.01681250	-0.00101980	2287.31507893
0.01749163	-0.00106090	2221.78327202
0.01693750	-0.00105723	2185.37476115
0.01543848	-0.00101305	2241.25032143
0.01352362	-0.00093946	2287.74362098
0.01125591	-0.00082518	2167.17577468
0.00882874	-0.00066649	2035.71171993
0.00644390	-0.00047181	2008.35879430
0.00380856	-0.00024436	1916.46462617
0.00082874	-0.00000388	1767.36711994
-0.00217864	0.00024001	1623.19784726
-0.00522785	0.00047484	1588.01524766
-0.00862894	0.00068632	1512.17033048
-0.01191043	0.00087914	1346.09623641
-0.01430709	0.00102812	1266.91079884
-0.01595522	0.00112906	1335.18949003
-0.01693504	0.00118586	1349.58428767
-0.01678986	0.00119030	1211.56564716
-0.01560384	0.00113594	1202.29579090
-0.01412697	0.00104389	1366.03749219
-0.01234203	0.00092256	1485.95901277
-0.01011073	0.00076976	1458.15646926
-0.00782087	0.00058678	1495.56959509
-0.00541732	0.00038421	1751.84476495
-0.00255266	0.00017403	1886.76525720
0.00079134	-0.00005747	1826.17222176
0.00422835	-0.00028601	1826.73424412
0.00754478	-0.00048627	2036.87089104
0.01080463	-0.00067531	2181.32468754
0.01399508	-0.00087192	2143.20552112
0.01689321	-0.00105095	2169.05854958
0.01920965	-0.00120102	2345.38603905
0.02096063	-0.00133227	2446.43414633
0.02218898	-0.00143731	2343.76671213
0.02257156	-0.00149048	2265.37864378
0.02201432	-0.00148307	2373.58902349
0.02093903	-0.00144041	2504.85285778
0.01928420	-0.00134342	2348.41042186
0.01688588	-0.00118009	2104.02905015
0.01382751	-0.00097237	2037.40481228
0.01016240	-0.00071868	2120.95646104
0.00577219	-0.00040677	2040.98067953
0.00076575	-0.00006318	1756.89594089
-0.00407682	0.00027997	1546.46423222
-0.00885477	0.00060658	1512.00874905
-0.01422884	0.00095908	1390.13420078
-0.01909281	0.00129565	1277.89482329
-0.02262347	0.00158972	1147.12627120
-0.02545586	0.00181633	983.91849115
-0.02805901	0.00199533	1007.33374763
-0.02990418	0.00211246	1006.69795984
-0.03026983	0.00215213	961.83452513
-0.02959601	0.00212526	861.92451312
-0.02859139	0.00204465	1100.19389169
-0.02626225	0.00189395	1201.14715770
-0.02266550	0.00166524	1176.09501111
-0.01879532	0.00139401	1225.76724961
-0.01438844	0.00109087	1487.82773711
-0.00939774	0.00074052	1812.74691269
-0.00422987	0.00036779	1838.04143143
0.00094739	-0.00000838	1740.14767462
0.00597367	-0.00037241	1934.56877137
0.01086260	-0.00072294	2249.34695603
0.01536526	-0.00104319	2318.15956845
0.01952579	-0.00131113	2336.03890471
0.02375714	-0.00155782	2470.24984374
0.02744459	-0.00176088	2614.07487773
0.02983406	-0.00187660	2527.89577445
0.03110615	-0.00193048	2384.28501148
0.03141304	-0.00194822	2421.18177927
0.03054552	-0.00190907	2586.23720782
0.02848533	-0.00179960	2569.36599917
0.02553903	-0.00163391	2285.58686018
0.02225807	-0.00144578	2188.20594878
0.01836658	-0.00121438	2214.56831000
0.01383848	-0.00091195	2226.51128510
0.00926156	-0.00058583	2039.87068537
0.00462357	-0.00025311	1773.51775212
-0.00006816	0.00009195	1679.41062095
-0.00465842	0.00043484	1668.53197569
-0.00927756	0.00076034	1614.26169177
-0.01384882	0.00106826	1336.06413732
-0.01829139	0.00136203	1071.21461387
-0.02255165	0.00162225	1066.34258256
-0.02611077	0.00183587	1268.56173952
-0.02883132	0.00201018	1181.66957037
-0.03090613	0.00211778	931.95249890
-0.03191279	0.00215470	753.06780771
-0.03164211	0.00215228	913.06503504
-0.03052233	0.00209377	1206.18779572
-0.02845108	0.00197188	1121.75096175
-0.02550167	0.00179095	959.22112117
-0.02192825	0.00157724	1097.26786279
-0.01789626	0.00132969	1475.65995307
-0.01333661	0.00100722	1697.37426056
-0.00814695	0.00065347	1622.71310297
-0.00278967	0.00029555	1563.37407991
0.00267343	-0.00008665	1841.22739567
0.00832195	-0.00049408	2217.59269281
0.01352057	-0.00086785	2299.45124922
0.01796821	-0.00117982	2045.09398066
0.02243066	-0.00148652	2142.78400436
0.02719395	-0.00178026	2631.82424631
0.03160226	-0.00201884	2909.85670669
0.03507790	-0.00217076	2637.93623945
0.03784985	-0.00226460	2339.68151211
0.04008233	-0.00235099	2385.63386514
0.04099867	-0.00238744	2719.00796456
0.04036102	-0.00235912	2789.79468052
0.03883095	-0.00228683	2470.89616945
0.03623061	-0.00215556	2277.08275938
0.03238652	-0.00196947	2437.15023951
0.02783888	-0.00175106	2517.10143254
0.02316772	-0.00148254	2285.11967910
0.01800891	-0.00114595	2052.45998619
0.01232451	-0.00076133	1984.60632441
0.00722343	-0.00039185	2041.49001229
0.00309710	-0.00003151	1816.32629258
-0.00101777	0.00030664	1520.80439895
-0.00546496	0.00064194	1348.62533702
-0.00971450	0.00094772	1410.24406326
-0.01375048	0.00120721	1392.21368350
-0.01808243	0.00140870	1210.29758422
-0.02226811	0.00157470	1022.51888921
-0.02516230	0.00170678	1031.67634100
-0.02663749	0.00177886	1223.46647059
-0.02702494	0.00179366	1190.95347719
-0.02574764	0.00175365	1053.19125939
-0.02269931	0.00164864	975.70593945
-0.01894601	0.00148981	1195.21782183
-0.01474380	0.00126423	1420.26562443
-0.01002377	0.00097580	1475.23141102
-0.00539085	0.00061778	1490.25145853
-0.00099218	0.00024526	1619.42527218
0.00380694	-0.00015227	1954.48192603
0.00916634	-0.00058648	2185.09023734
0.01454675	-0.00101869	2220.92267528
0.01944016	-0.00137288	2151.06329621
0.02413164	-0.00165487	2388.09271296
0.02886545	-0.00189641	2671.74539691
0.03274749	-0.00206476	2642.36216552
0.03512598	-0.00212624	2372.22963191
0.03605856	-0.00212895	2317.82235504
0.03527510	-0.00207964	2594.44273424
0.03251476	-0.00194054	2569.29223373
0.02808120	-0.00171662	2233.24150284
0.02295472	-0.00148018	2026.57885661
0.01753789	-0.00119438	2280.25818570
0.01189173	-0.00081896	2430.56755264
0.00683907	-0.00044349	1969.94807879
0.00290354	-0.00009042	1474.72910354
-0.00058907	0.00024518	1484.36076169
-0.00434252	0.00059274	1714.85666853
-0.00840699	0.00091806	1608.81358754
-0.01253642	0.00117409	1138.66432208
-0.01693750	0.00138131	897.39163654
-0.02186171	0.00157009	1131.11917193
-0.02639616	0.00173296	1434.26349378
-0.02961319	0.00184610	1278.04937944
-0.03161220	0.00190505	916.15615801
-0.03239911	0.00196117	790.11561900
-0.03169390	0.00197945	1070.16082195
-0.02989813	0.00196300	1302.26551778
-0.02799459	0.00191809	1040.23664404
-0.02633219	0.00183959	840.98566766
-0.02446407	0.00172766	1000.24875329
-0.02250640	0.00158766	1386.21058219
-0.02048179	0.00141221	1514.78724709
-0.01752165	0.00118654	1313.65700845
-0.01338632	0.00091847	1242.65602146
-0.00864616	0.00061615	1676.73047683
-0.00331841	0.00029915	2050.09597964
0.00286270	-0.00004241	1888.82015145
0.00938927	-0.00041250	1744.77382116
0.01539469	-0.00079332	1903.52054874
0.02056939	-0.00116449	2314.08841900
0.02539813	-0.00152501	2469.24874141
0.03010138	-0.00186611	2403.70288394
0.03429970	-0.00217274	2385.99917967
0.03828100	-0.00243351	2691.35295192
0.04237844	-0.00266370	2937.82785691
0.04596604	-0.00282343	2869.03632032
0.04846604	-0.00288364	2569.56973227
0.04980463	-0.00289077	2439.75661819
0.05016732	-0.00287429	2685.98212576
0.04952904	-0.00281365	2856.70344221
0.04723376	-0.00267694	2639.99113370
0.04382185	-0.00248907	2264.94307645
0.03994144	-0.00228913	2355.81857906
0.03513337	-0.00204152	2521.08476600
0.02968898	-0.00174539	2391.51753670
0.02399508	-0.00139467	2135.92381895
0.01798474	-0.00100492	1909.05646897
0.01145226	-0.00058458	1985.06648021
0.00454035	-0.00012744	1946.26586169
-0.00220325	0.00033764	1733.28046394
-0.00888386	0.00079002	1339.45383467
-0.01592274	0.00122848	1072.51780321
-0.02251575	0.00163442	1047.04765249
-0.02769833	0.00198049	1135.33433961
-0.03175443	0.00226150	1033.15164969
-0.03530463	0.00247180	861.62593875
-0.03854626	0.00261684	694.65260890
-0.04116191	0.00269229	704.51258864
-0.04285925	0.00273559	829.79088482
-0.04402904	0.00273138	953.35852545
-0.04461122	0.00268076	976.91077488
-0.04352067	0.00259435	785.87937548
-0.04101033	0.00246689	920.53993240
-0.03802018	0.00231468	1137.70537143
-0.03471358	0.00214360	1200.46570560
-0.03134449	0.00196668	1096.28081103
-0.02840896	0.00178308	1101.42331560
-0.02581693	0.00158508	1351.73753582
-0.02299557	0.00137231	1513.38219119
-0.02016880	0.00115524	1599.12221451
-0.01789616	0.00095902	1440.89184496
-0.01559596	0.00077327	1520.66740600
-0.01222195	0.00058082	1625.98688321
-0.00797441	0.00038969	1878.36653559
-0.00369734	0.00019716	1886.13298205
0.00039911	0.00000555	1830.06773922
0.00427215	-0.00018826	1809.07971680
0.00746358	-0.00038409	1929.92154900
0.00968110	-0.00056882	2087.29132181
0.01131348	-0.00074360	2103.71993785
0.01306742	-0.00091957	2138.83228465
0.01508563	-0.00108381	2121.48335700
0.01688829	-0.00121992	2280.11768011
0.01863681	-0.00132326	2304.86422705
0.02090600	-0.00140128	2374.02459081
0.02302254	-0.00143657	2252.98253815
