0	0.023271056	1200
0	0.011635528	1200
0	0	1200
0	-0.011635528	1200
0	-0.023271056	1200
0	-0.034906584	1200
0	-0.046542112	1200
0	-0.05817764	1200
0	-0.069813168	1200
0	-0.081448696	1200
0	-0.093084224	1200
0	-0.104719752	1200
0	-0.11635528	1200
0	-0.104719752	1200
0	-0.093084224	1200
0	-0.081448696	1200
0	-0.069813168	1200
0	-0.05817764	1200
0	-0.046542112	1200
0	-0.034906584	1200
0	-0.023271056	1200
0	-0.011635528	1200
0	0	1200
0	0.017453292	1200
0	0.034906584	1200
0	0.052359876	1200
0	0.069813168	1200
0	0.08726646	1200
0	0.104719752	1200
0	0.122173044	1200
0	0.104719752	1200
0	0.08726646	1200
0	0.069813168	1200
0	0.052359876	1200
0	0.034906584	1200
0	0.017453292	1200
0	0	1200
0	-0.017453292	1200
0	-0.034906584	1200
0	-0.052359876	1200
0	-0.069813168	1200
0	-0.08726646	1200
0	-0.104719752	1200
0	-0.122173044	1200
0	-0.104719752	1200
0	-0.08726646	1200
0	-0.069813168	1200
0	-0.052359876	1200
0	-0.034906584	1200
0	-0.017453292	1200
0	0	1200
0	0.017453292	1200
0	0.034906584	1200
0	0.052359876	1200
0	0.069813168	1200
0	0.08726646	1200
0	0.104719752	1200
0	0.122173044	1200
0	0.139626336	1200
0	0.122173044	1200
0	0.104719752	1200
0	0.08726646	1200
0	0.069813168	1200
0	0.052359876	1200
0	0.034906584	1200
0	0.017453292	1200
0	0	1200
0	-0.017453292	1200
0	-0.034906584	1200
0	-0.052359876	1200
0	-0.069813168	1200
0	-0.08726646	1200
0	-0.104719752	1200
0	-0.122173044	1200
0	-0.139626336	1200
0	-0.122173044	1200
0	-0.104719752	1200
0	-0.08726646	1200
0	-0.069813168	1200
0	-0.052359876	1200
0	-0.034906584	1200
0	-0.017453292	1200
0	0	1200
0	0.017453292	1200
0	0.034906584	1200
0	0.052359876	1200
0	0.069813168	1200
0	0.08726646	1200
0	0.104719752	1200
0	0.122173044	1200
0	0.139626336	1200
0	0.157079628	1200
0	0.139626336	1200
0	0.122173044	1200
0	0.104719752	1200
0	0.08726646	1200
0	0.069813168	1200
0	0.052359876	1200
0	0.034906584	1200
0	0.017453292	1200
0	0	1200
0	-0.017453292	1200
0	-0.034906584	1200
0	-0.052359876	1200
0	-0.069813168	1200
0	-0.08726646	1200
0	-0.104719752	1200
0	-0.122173044	1200
0	-0.139626336	1200
0	-0.157079628	1200
0	-0.139626336	1200
0	-0.122173044	1200
0	-0.104719752	1200
0	-0.08726646	1200
0	-0.069813168	1200
0	-0.052359876	1200
0	-0.034906584	1200
0	-0.017453292	1200
0	0	1200
